Geotek MSCL 7.9 - TN336_JPC19-21.raw created at 18:14:49 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
6.061,5,74.27,0.97,92.61,0.0042,3886,8,20.69,392.9,,6.061,5,74.3,10.277,0.0042,1546.344,1.8621,7.6361,4.1009,2879.391,0.515,0.7755
6.071,5,75.27,0.94,92.5,0.0061,3827,8,20.69,390.1,,6.071,5,75.3,10.274,0.0061,1548.455,1.8842,7.6426,4.0561,2917.608,0.5022,0.7815
6.081,5,76.27,0.94,92.5,0.0041,3846,8,20.69,389.7,,6.081,5,76.3,10.274,0.0041,1548.455,1.8772,7.6426,4.0712,2906.768,0.5063,0.7823
6.091,5,77.27,0.84,92.59,0.0062,3847,8,20.68,388.2,,6.091,5,77.3,10.264,0.0062,1544.853,1.8787,7.664,4.0795,2902.263,0.5054,0.7857
6.101,5,78.27,0.83,92.85,0.007,3905,7,20.69,388.3,,6.101,5,78.3,10.263,0.007,1538.681,1.8577,6.7079,3.6108,2858.451,0.5176,0.7853
6.111,5,79.27,0.73,92.86,0.008,3854,8,20.69,388.8,,6.111,5,79.3,10.253,0.008,1536.951,1.8781,7.6878,4.0934,2886.562,0.5057,0.7842
6.121,5,80.27,0.68,92.56,0.0063,3867,8,20.69,388.2,,6.121,5,80.3,10.248,0.0063,1543.141,1.8743,7.6986,4.1075,2892.249,0.508,0.7857
6.131,5,81.27,0.64,92.37,0.0048,3821,8,20.69,390,,6.131,5,81.3,10.244,0.0048,1546.964,1.892,7.7073,4.0737,2926.78,0.4977,0.7816
6.141,5,82.27,0.59,92.17,0.0063,3826,8,20.69,392.6,,6.141,5,82.3,10.239,0.0063,1550.894,1.891,7.7181,4.0815,2932.767,0.4982,0.7761
6.151,5,83.27,0.5,92.02,0.0048,3703,8,20.68,394.1,,6.151,5,83.3,10.23,0.0048,1553.059,1.9393,7.7377,3.99,3011.836,0.4702,0.7728
6.161,5,84.27,0.61,91.63,0.0066,3772,8,20.69,396.3,,6.161,5,84.3,10.241,0.0066,1563.989,1.9109,7.7138,4.0368,2988.557,0.4867,0.7681
6.171,5,85.27,0.51,91.79,0.0085,3767,7,20.69,397.2,,6.171,5,85.3,10.231,0.0085,1558.653,1.9146,6.7686,3.5352,2984.22,0.4846,0.7663
6.181,5,86.27,0.49,91.59,0.0066,3745,7,20.68,394.6,,6.181,5,86.3,10.229,0.0066,1563.111,1.9233,6.7724,3.5212,3006.409,0.4795,0.7718
6.191,5,87.27,0.42,90.53,0.0038,3727,8,20.68,390.8,,6.191,5,87.3,10.222,0.0038,1587.76,1.9316,7.7552,4.015,3066.85,0.4747,0.7799
6.201,5,88.27,0.42,90.02,0.0038,3688,8,20.69,390.1,,6.201,5,88.3,10.222,0.0038,1600.438,1.9466,7.7552,3.9839,3115.464,0.466,0.7814
6.211,5,89.27,0.42,90.25,0.0037,3741,8,20.68,387.1,,6.211,5,89.3,10.222,0.0037,1594.696,1.9262,7.7552,4.0262,3071.693,0.4778,0.7881
6.221,5,90.27,0.47,91.26,0.0072,3788,7,20.68,388,,6.221,5,90.3,10.227,0.0072,1570.726,1.9074,6.7762,3.5525,2996.063,0.4887,0.7861
6.231,5,91.27,0.52,92.05,0.0078,3841,7,20.69,391.1,,6.231,5,91.3,10.232,0.0078,1552.655,1.8868,6.7667,3.5864,2929.482,0.5007,0.7792
6.241,5,92.27,0.53,92.45,0.0092,3800,8,20.68,389,,6.241,5,92.3,10.233,0.0092,1543.439,1.9018,7.7312,4.0652,2935.341,0.492,0.7839
6.251,5,93.27,0.54,92.19,0.0069,3778,8,20.68,393.3,,6.251,5,93.3,10.234,0.0069,1549.667,1.9099,7.729,4.0468,2959.705,0.4873,0.7745
6.261,5,94.27,0.52,91.99,0.0062,3778,8,20.69,392.3,,6.261,5,94.3,10.232,0.0062,1554.07,1.9103,7.7334,4.0483,2968.696,0.4871,0.7767
6.271,5,95.27,0.57,91.69,0.0051,3697,8,20.69,390.9,,6.271,5,95.3,10.237,0.0051,1561.947,1.9403,7.7225,3.9801,3030.627,0.4697,0.7797
6.281,5,96.27,0.73,92.07,0.0043,3904,8,20.68,390.8,,6.281,5,96.3,10.253,0.0043,1555.37,1.8599,7.6878,4.1334,2892.835,0.5163,0.7798
6.291,5,97.27,0.67,92.76,0.0081,3918,8,20.69,389.6,,6.291,5,97.3,10.247,0.0081,1538.358,1.8559,7.7008,4.1492,2855.101,0.5186,0.7824
6.301,5,98.27,0.62,92.99,0.0072,3898,8,20.69,389.9,,6.301,5,98.3,10.242,0.0072,1532.316,1.8641,7.7116,4.137,2856.345,0.5139,0.7819
6.311,5,99.27,0.78,92.43,0.0043,3759,8,20.68,390.3,,6.311,5,99.3,10.258,0.0043,1547.676,1.9126,7.677,4.0139,2960.085,0.4857,0.7809
6.321,5,100.27,0.78,91.74,0.0032,3820,8,20.68,391.2,,6.321,5,100.3,10.258,0.0032,1563.958,1.8897,7.677,4.0625,2955.472,0.499,0.779
6.331,5,101.27,0.78,92.16,0.0041,3855,7,20.68,390.9,,6.331,5,101.3,10.258,0.0041,1554.007,1.8768,6.7174,3.5791,2916.602,0.5065,0.7796
6.341,5,102.27,0.76,92.83,0.0068,3858,8,20.68,392.3,,6.341,5,102.3,10.256,0.0068,1538.092,1.8761,7.6813,4.0943,2885.604,0.5069,0.7767
6.351,5,103.27,0.66,92.59,0.0049,3848,7,20.68,392.3,,6.351,5,103.3,10.246,0.0049,1542.143,1.8816,6.7401,3.5821,2901.695,0.5037,0.7767
6.361,5,104.27,0.71,92.19,0.0048,3736,8,20.68,393,,6.361,5,104.3,10.251,0.0048,1552.241,1.9227,7.6921,4.0008,2984.419,0.4799,0.7752
6.371,5,105.27,0.66,91.05,0.0029,3681,8,20.69,391.5,,6.371,5,105.3,10.246,0.0029,1578.736,1.9448,7.7029,3.9608,3070.315,0.4671,0.7785
6.381,5,106.27,0.66,90.93,0.0024,3853,7,20.68,390.3,,6.381,5,106.3,10.246,0.0024,1581.661,1.8798,6.7401,3.5856,2973.143,0.5048,0.7809
6.391,5,107.27,0.72,92.07,0.0067,3775,8,20.69,392.1,,6.391,5,107.3,10.252,0.0067,1555.218,1.9077,7.6899,4.0311,2966.85,0.4886,0.777
6.401,5,108.27,0.66,92.43,0.0047,3691,7,20.68,393.5,,6.401,5,108.3,10.246,0.0047,1545.866,1.9409,6.7401,3.4726,3000.384,0.4693,0.7742
6.411,5,109.27,0.66,91.44,0.0023,3929,8,20.68,392.4,,6.411,5,109.3,10.246,0.0023,1569.306,1.8522,7.7029,4.1589,2906.623,0.5208,0.7765
6.421,5,110.27,0.66,92.38,0.0056,4013,8,20.68,392.9,,6.421,5,110.3,10.246,0.0056,1547.033,1.8224,7.7029,4.2267,2819.377,0.538,0.7755
6.431,5,111.27,0.61,93,0.0088,3916,7,20.68,391.9,,6.431,5,111.3,10.241,0.0088,1531.937,1.8577,6.7496,3.6332,2845.955,0.5175,0.7774
6.441,5,112.27,0.61,92.55,0.0044,3799,8,20.68,389.5,,6.441,5,112.3,10.241,0.0044,1542.319,1.9007,7.7138,4.0584,2931.497,0.4926,0.7827
6.451,5,113.27,0.61,92.18,0.0041,3943,8,20.68,389.2,,6.451,5,113.3,10.241,0.0041,1550.962,1.8481,7.7138,4.174,2866.275,0.5232,0.7834
6.461,5,114.27,0.61,92.64,0.0087,3930,7,20.68,390.3,,6.461,5,114.3,10.241,0.0087,1540.232,1.8527,6.7496,3.6431,2853.612,0.5205,0.7809
6.471,5,115.27,0.61,92.96,0.0067,3921,7,20.69,393.3,,6.471,5,115.3,10.241,0.0067,1532.854,1.8559,6.7496,3.6367,2844.899,0.5186,0.7745
6.481,5,116.27,0.61,92.78,0.0069,3890,7,20.68,398.9,,6.481,5,116.3,10.241,0.0069,1536.995,1.8672,6.7496,3.6149,2869.809,0.5121,0.7628
6.491,5,117.27,0.61,92.44,0.0044,3714,8,20.68,399.5,,6.491,5,117.3,10.241,0.0044,1544.879,1.933,7.7138,3.9906,2986.199,0.4739,0.7615
6.501,5,118.27,0.65,90.83,0.0024,3714,7,20.69,399.3,,6.501,5,118.3,10.245,0.0024,1583.952,1.9322,6.742,3.4892,3060.531,0.4744,0.762
6.511,5,119.27,0.62,90.38,0.0024,3753,7,20.68,397,,6.511,5,119.3,10.242,0.0024,1594.582,1.9179,6.7477,3.5183,3058.192,0.4827,0.7668
6.521,5,120.27,0.62,90.57,0.0023,3929,7,20.69,396.9,,6.521,5,120.3,10.242,0.0023,1589.879,1.8529,6.7477,3.6417,2945.877,0.5204,0.767
6.531,5,121.27,0.62,92.44,0.0031,4146,7,20.69,400.2,,6.531,5,121.3,10.242,0.0031,1545.029,1.7776,6.7477,3.7959,2746.463,0.564,0.7601
6.541,5,122.27,0.62,93.62,0.0076,4166,7,20.69,402.4,,6.541,5,122.3,10.242,0.0076,1518.008,1.7709,6.7477,3.8103,2688.272,0.5679,0.7556
6.551,5,123.27,0.56,93.55,0.0051,3952,7,20.7,406.9,,6.551,5,123.3,10.236,0.0051,1518.694,1.8458,6.7591,3.662,2803.136,0.5245,0.7465
6.561,5,124.27,0.66,92.94,0.0048,3850,8,20.69,409.4,,6.561,5,124.3,10.246,0.0048,1534.062,1.8809,7.7029,4.0954,2885.36,0.5041,0.7415
6.571,5,125.27,0.72,92.32,0.0029,3872,7,20.68,408.8,,6.571,5,125.3,10.252,0.0029,1549.343,1.8717,6.7287,3.595,2899.909,0.5095,0.7427
6.581,5,126.27,0.75,92.27,0.0027,4105,8,20.69,410.2,,6.581,5,126.3,10.255,0.0027,1550.968,1.7892,7.6834,4.2944,2774.968,0.5573,0.7399
6.591,5,127.27,0.82,92.94,0.0068,4008,7,20.68,407.4,,6.591,5,127.3,10.262,0.0068,1536.458,1.8213,6.7098,3.684,2798.419,0.5387,0.7454
6.601,5,128.27,0.82,93.63,0.0094,3985,7,20.68,408,,6.601,5,128.3,10.262,0.0094,1520.747,1.8294,6.7098,3.6677,2782.066,0.534,0.7444
6.611,5,129.27,0.92,92.98,0.007,3816,8,20.68,405.2,,6.611,5,129.3,10.272,0.007,1537.034,1.8886,7.6468,4.0489,2902.914,0.4996,0.7498
6.621,5,130.27,0.96,92.43,0.0058,3754,8,20.69,399.5,,6.621,5,130.3,10.276,0.0058,1550.392,1.9111,7.6383,3.9967,2963.017,0.4866,0.7616
6.631,5,131.27,0.95,92.12,0.0035,3913,7,20.68,375.6,,6.631,5,131.3,10.275,0.0035,1557.526,1.8527,6.6854,3.6085,2885.597,0.5205,0.8142
6.641,5,132.27,1,93.7,0.0042,4305,7,20.69,371.9,,6.641,5,132.3,10.28,0.0042,1521.836,1.7191,6.676,3.8834,2616.206,0.598,0.823
6.651,5,133.27,1.11,94.5,0.0126,4071,8,20.69,372.5,,6.651,5,133.3,10.291,0.0126,1505.633,1.7945,7.6062,4.2387,2701.829,0.5542,0.8216
6.661,5,134.27,1.07,93.74,0.0072,3863,8,20.69,374.9,,6.661,5,134.3,10.287,0.0072,1521.971,1.8686,7.6147,4.0751,2843.976,0.5112,0.8158
6.671,5,135.27,1.11,92.84,0.0031,3704,7,20.69,377,,6.671,5,135.3,10.291,0.0031,1543.11,1.9274,6.6554,3.453,2974.21,0.4771,0.811
6.681,5,136.27,1.21,91.72,0.0016,4181,8,20.69,376.9,,6.681,5,136.3,10.301,0.0016,1570.993,1.7558,7.585,4.3199,2758.371,0.5767,0.8112
6.691,5,137.27,1.24,93.97,0.0046,4257,7,20.69,377.3,,6.691,5,137.3,10.304,0.0046,1519.316,1.7305,6.6313,3.832,2629.169,0.5914,0.8103
6.701,5,138.27,1.53,94.61,0.0052,4020,8,20.69,378.2,,6.701,5,138.3,10.333,0.0052,1509.349,1.8047,7.5175,4.1656,2723.883,0.5483,0.8081
6.711,5,139.27,1.64,94.15,0.0017,4155,8,20.69,377.8,,6.711,5,139.3,10.344,0.0017,1521.176,1.7571,7.4945,4.2653,2672.855,0.5759,0.809
6.721,5,140.27,2.53,94.47,0.0033,4215,8,20.69,376.2,,6.721,5,140.3,10.433,0.0033,1527.078,1.7226,7.312,4.2448,2630.5,0.596,0.8127
6.731,5,141.27,2.37,95.32,0.0021,4368,8,20.69,376.6,,6.731,5,141.3,10.417,0.0021,1506,1.6768,7.3443,4.3799,2525.323,0.6225,0.8119
6.741,5,142.27,5.21,999,0,4290,8,20.69,373.7,,6.741,5,142.3,10.701,0.0011,1499.2385,1.6561,6.7987,4.1053,182.1636,0.6345,0.8187
6.751,5,143.27,5.33,97.93,0.0001,4248,7,20.69,371.4,,6.751,5,143.3,10.713,0.0001,1492.477,1.6672,5.9298,3.5567,2488.297,0.6281,0.8243
6.761,5,144.27,5.1,999,0,3848,8,20.69,362.1,,6.761,5,144.3,10.69,0,1496.213286,1.8034,6.8187,3.7809,198.1689,0.549,0.8472
6.771,5,145.27,4.75,999,0,4008,8,20.69,344.4,,6.771,5,145.3,10.655,0,1499.949571,1.7542,6.8831,3.9239,192.1225,0.5776,0.8945
6.781,5,146.27,4.6,999,0,4119,8,20.69,314.1,,6.781,5,146.3,10.64,0,1503.685857,1.7199,6.9109,4.0183,188.1017,0.5975,0.9885
6.791,5,147.27,4.11,999,0,3863,8,20.69,271.2,,6.791,5,147.3,10.591,0,1507.422143,1.815,7.003,3.8585,197.5888,0.5424,1.1592
6.801,5,148.27,3.68,999,0,3685,7,20.7,224.3,,6.801,5,148.3,10.548,0,1511.158429,1.8876,6.1996,3.2844,204.6606,0.5002,1.424
6.811,5,149.27,5.14,999,0,3756,7,20.69,185.2,,6.811,5,149.3,10.694,0,1514.894714,1.8357,5.96,3.2467,201.7896,0.5303,1.7534
6.821,5,150.27,5.95,999,0,4350,6,20.69,160.6,,6.821,5,150.3,10.775,0,1518.631,1.6265,4.9994,3.0737,180.1491,0.6517,2.0456
6.831,6,0.32,6.03,999,0,10499,6,20.69,157.6,,6.831,6,0.3,10.783,0,1496.213286,0.5737,4.9888,8.6953,63.5927,1.2623,2.0888
6.841,6,1.32,5.71,999,0,5441,7,20.7,167.8,,6.841,6,1.3,10.751,0,1496.213286,1.3443,5.87,4.3667,148.5544,0.8154,1.9511
6.851,6,2.32,5.83,999,0,3904,7,20.69,192.4,,6.851,6,2.3,10.763,0,1496.213286,1.7718,5.8513,3.3025,196.0176,0.5674,1.6817
6.861,6,3.32,5.4,999,0,4002,7,20.7,227,,6.861,6,3.3,10.72,0,1496.213286,1.7455,5.9187,3.3908,192.3438,0.5826,1.406
6.871,6,4.32,4.96,999,0,3958,7,20.69,268,,6.871,6,4.3,10.676,0,1496.213286,1.7676,5.9888,3.388,193.9792,0.5698,1.174
6.881,6,5.32,1.75,999,0,3966,7,20.69,305.4,,6.881,6,5.3,10.355,0,1496.213286,1.8196,6.5376,3.5929,193.6802,0.5397,1.019
6.891,6,6.32,0.99,92.69,0.0009,4005,8,20.7,334.6,,6.891,6,6.3,10.279,0.0009,1544.785,1.8194,7.6318,4.1948,2810.55,0.5398,0.923
6.901,6,7.32,0.68,91.98,0.001,4004,8,20.7,357.1,,6.901,6,7.3,10.248,0.001,1556.737,1.8252,7.6986,4.2179,2841.407,0.5364,0.86
6.911,6,8.32,0.52,91.6,0.0024,3963,8,20.69,372,,6.911,6,8.3,10.232,0.0024,1563.331,1.8426,7.7334,4.1971,2880.531,0.5264,0.8228
6.921,6,9.32,0.31,91.39,0.0008,3912,8,20.7,377.8,,6.921,6,9.3,10.211,0.0008,1565.144,1.8647,7.7793,4.172,2918.451,0.5135,0.8091
6.931,6,10.32,0.2,91.01,0.0013,3773,9,20.7,382.9,,6.931,6,10.3,10.2,0.0013,1572.618,1.9182,8.779,4.5768,3016.528,0.4825,0.7973
6.941,6,11.32,0.19,90.84,0.0013,3738,8,20.7,388.7,,6.941,6,11.3,10.199,0.0013,1576.596,1.9317,7.8058,4.0409,3045.491,0.4747,0.7846
6.951,6,12.32,0.08,90.75,0.0017,3755,8,20.7,392,,6.951,6,12.3,10.188,0.0017,1577.09,1.9273,7.8301,4.0628,3039.472,0.4772,0.7773
6.961,6,13.32,0.13,90.44,0.0029,3724,9,20.69,394.7,,6.961,6,13.3,10.193,0.0029,1585.472,1.9382,8.7964,4.5384,3072.976,0.4709,0.7715
6.971,6,14.32,0.17,90.68,0.0066,3805,8,20.7,393.1,,6.971,6,14.3,10.197,0.0066,1580.195,1.9067,7.8102,4.0963,3012.888,0.4892,0.775
6.981,6,15.32,0.18,91.29,0.0101,3869,8,20.69,393.5,,6.981,6,15.3,10.198,0.0101,1565.551,1.8827,7.808,4.1472,2947.487,0.5031,0.7742
6.991,6,16.32,0.23,91.74,0.0095,3779,8,20.69,393.4,,6.991,6,16.3,10.203,0.0095,1555.573,1.9153,7.7969,4.0708,2979.423,0.4842,0.7744
7.001,6,17.32,0.26,91.44,0.0072,3805,9,20.7,394.2,,7.001,6,17.3,10.206,0.0072,1563.179,1.905,8.7641,4.6007,2977.817,0.4902,0.7726
7.011,6,18.32,0.27,91.24,0.0068,3807,9,20.7,393.9,,7.011,6,18.3,10.207,0.0068,1568.136,1.904,8.7616,4.6016,2985.792,0.4907,0.7732
7.021,6,19.32,0.38,91.31,0.0065,3831,8,20.69,394.1,,7.021,6,19.3,10.218,0.0065,1568.14,1.893,7.764,4.1013,2968.562,0.4971,0.7729
7.031,6,20.32,0.38,91.68,0.0078,3916,9,20.7,394.4,,7.031,6,20.3,10.218,0.0078,1559.286,1.8619,8.7345,4.6911,2903.282,0.5151,0.7721
7.041,6,21.32,0.37,91.95,0.0119,3925,8,20.7,394.7,,7.041,6,21.3,10.217,0.0119,1552.736,1.8589,7.7662,4.1779,2886.33,0.5169,0.7716
7.051,6,22.32,0.42,91.27,0.004,3705,9,20.69,396.6,,7.051,6,22.3,10.222,0.004,1569.718,1.94,8.7246,4.4971,3045.309,0.4698,0.7675
7.061,6,23.32,0.48,90.66,0.0039,3729,9,20.7,398.2,,7.061,6,23.3,10.228,0.0039,1585.49,1.9297,8.7099,4.5137,3059.453,0.4758,0.7641
7.071,6,24.32,0.48,90.47,0.0053,3738,8,20.7,399.3,,7.071,6,24.3,10.228,0.0053,1590.174,1.9262,7.7421,4.0193,3063.01,0.4778,0.7619
7.081,6,25.32,0.51,89.84,0.0025,3658,8,20.7,399.3,,7.081,6,25.3,10.231,0.0025,1606.375,1.9566,7.7355,3.9535,3143.1,0.4602,0.7618
7.091,6,26.32,0.48,88.84,0.0022,3689,9,20.71,400.5,,7.091,6,26.3,10.228,0.0022,1631.52,1.9451,8.7099,4.4778,3173.472,0.4669,0.7594
7.101,6,27.32,0.44,90.92,0.0041,3916,8,20.7,399.5,,7.101,6,27.3,10.224,0.0041,1578.509,1.8608,7.7508,4.1652,2937.349,0.5158,0.7616
7.111,6,28.32,0.42,92.48,0.016,3981,9,20.7,401,,7.111,6,28.3,10.222,0.016,1541.082,1.838,8.7246,4.7468,2832.478,0.529,0.7585
7.121,6,29.32,0.38,92.48,0.0069,3956,9,20.7,403.2,,7.121,6,29.3,10.218,0.0069,1540.479,1.8476,8.7345,4.7275,2846.156,0.5234,0.754
7.131,6,30.32,0.43,92.43,0.0061,3975,9,20.7,403.5,,7.131,6,30.3,10.223,0.0061,1542.396,1.8399,8.7221,4.7405,2837.89,0.5279,0.7533
7.141,6,31.32,0.38,92.48,0.0087,3926,9,20.7,401.6,,7.141,6,31.3,10.218,0.0087,1540.479,1.8583,8.7345,4.7002,2862.712,0.5172,0.7571
7.151,6,32.32,0.38,92.31,0.0053,3847,9,20.7,400.2,,7.151,6,32.3,10.218,0.0053,1544.438,1.8871,8.7345,4.6285,2914.546,0.5005,0.7601
7.161,6,33.32,0.44,91.69,0.006,3855,10,20.7,397,,7.161,6,33.3,10.224,0.006,1559.963,1.8831,9.6885,5.1451,2937.518,0.5029,0.7667
7.171,6,34.32,0.38,91.75,0.0057,3855,9,20.7,394.6,,7.171,6,34.3,10.218,0.0057,1557.622,1.8842,8.7345,4.6357,2934.831,0.5022,0.7717
7.181,6,35.32,0.33,91.88,0.0081,3827,9,20.7,391.2,,7.181,6,35.3,10.213,0.0081,1553.781,1.8955,8.7468,4.6146,2945.129,0.4957,0.7789
7.191,6,36.32,0.39,92.22,0.0072,3893,9,20.71,385.7,,7.191,6,36.3,10.219,0.0072,1546.693,1.8701,8.732,4.6693,2892.445,0.5104,0.7912
7.201,6,37.32,0.28,92.2,0.006,3853,9,20.7,378.9,,7.201,6,37.3,10.208,0.006,1545.496,1.8868,8.7592,4.6424,2915.976,0.5007,0.8065
7.211,6,38.32,0.34,92.56,0.0065,3976,9,20.7,374.2,,7.211,6,38.3,10.214,0.0065,1538.021,1.8412,8.7443,4.7493,2831.79,0.5272,0.8176
7.221,6,39.32,0.34,92.59,0.0058,3957,10,20.7,367.4,,7.221,6,39.3,10.214,0.0058,1537.327,1.8479,9.7159,5.2577,2840.896,0.5232,0.834
7.231,6,40.32,0.28,92.5,0.0045,3936,9,20.7,364.7,,7.231,6,40.3,10.208,0.0045,1538.508,1.8565,8.7592,4.718,2856.315,0.5182,0.8406
7.241,6,41.32,0.23,92.5,0.0049,4036,9,20.7,363.2,,7.241,6,41.3,10.203,0.0049,1537.754,1.8221,8.7716,4.814,2801.915,0.5382,0.8443
7.251,6,42.32,0.23,92.79,0.006,4004,9,20.71,362.5,,7.251,6,42.3,10.203,0.006,1531.062,1.8333,8.7716,4.7846,2806.871,0.5317,0.8463
7.261,6,43.32,0.23,92.87,0.0042,3947,10,20.71,361.7,,7.261,6,43.3,10.203,0.0042,1529.227,1.8535,9.7462,5.2582,2834.441,0.52,0.8481
7.271,6,44.32,0.24,92.5,0.0027,3874,9,20.71,361.7,,7.271,6,44.3,10.204,0.0027,1537.905,1.8798,8.7691,4.665,2890.915,0.5048,0.8483
7.281,6,45.32,0.28,91.65,0.0043,3836,10,20.71,360.4,,7.281,6,45.3,10.208,0.0043,1558.473,1.893,9.7324,5.1411,2950.26,0.4971,0.8516
7.291,6,46.32,0.22,91.33,0.0033,3730,9,20.71,361.1,,7.291,6,46.3,10.202,0.0033,1565.204,1.9342,8.774,4.5363,3027.402,0.4732,0.8496
7.301,6,47.32,0.24,91.28,0.0014,3733,9,20.72,359.4,,7.301,6,47.3,10.204,0.0014,1566.713,1.9327,8.7691,4.5373,3027.921,0.4741,0.8541
7.311,6,48.32,0.24,91.18,0.0028,3850,9,20.7,357.3,,7.311,6,48.3,10.204,0.0028,1569.122,1.8886,8.7691,4.6432,2963.451,0.4996,0.8596
7.321,6,49.32,0.18,91.69,0.0066,3886,9,20.71,355.7,,7.321,6,49.3,10.198,0.0066,1555.996,1.8765,8.784,4.6811,2919.809,0.5067,0.8638
7.331,6,50.32,0.24,91.83,0.0029,3951,9,20.7,357.1,,7.331,6,50.3,10.204,0.0029,1553.593,1.8519,8.7691,4.7352,2877.098,0.5209,0.8599
7.341,6,51.32,0.25,92.48,0.003,4008,9,20.71,359.8,,7.341,6,51.3,10.205,0.003,1538.519,1.8315,8.7666,4.7865,2817.826,0.5328,0.8531
7.351,6,52.32,0.23,92.61,0.0023,4070,9,20.71,361.5,,7.351,6,52.3,10.203,0.0023,1535.209,1.8103,8.7716,4.8454,2779.193,0.5451,0.8488
7.361,6,53.32,0.28,92.42,0.0024,3945,9,20.71,367,,7.361,6,53.3,10.208,0.0024,1540.365,1.8533,8.7592,4.7262,2854.791,0.5201,0.8349
7.371,6,54.32,0.33,91.31,0.0016,3780,9,20.71,369.8,,7.371,6,54.3,10.213,0.0016,1567.373,1.9131,8.7468,4.5721,2998.493,0.4855,0.8281
7.381,6,55.32,0.37,90.05,0.0005,3648,8,20.72,370.3,,7.381,6,55.3,10.217,0.0005,1598.904,1.9633,7.7662,3.9557,3139.069,0.4563,0.8269
7.391,6,56.32,0.48,88.71,0.0003,3613,8,20.72,369.7,,7.391,6,56.3,10.228,0.0003,1634.91,1.975,7.7421,3.92,3229.001,0.4495,0.8283
7.401,6,57.32,0.53,87.94,0.0007,3755,9,20.72,371.3,,7.401,6,57.3,10.233,0.0007,1656.093,1.9188,8.6976,4.5328,3177.697,0.4821,0.8245
7.411,6,58.32,0.46,89.11,0.0007,3861,9,20.71,371.9,,7.411,6,58.3,10.226,0.0007,1624.206,1.8805,8.7148,4.6343,3054.311,0.5044,0.823
7.421,6,59.32,0.47,91.19,0.0007,3978,9,20.73,372.8,,7.421,6,59.3,10.227,0.0007,1572.417,1.8381,8.7123,4.7397,2890.326,0.5289,0.8209
7.431,6,60.32,0.52,92.16,0.0009,3937,9,20.72,372.6,,7.431,6,60.3,10.232,0.0009,1550.068,1.8518,8.7,4.6981,2870.471,0.521,0.8212
7.441,6,61.32,0.52,91.51,0.0009,3880,10,20.73,372,,7.441,6,61.3,10.232,0.0009,1565.483,1.8724,9.6667,5.1626,2931.273,0.509,0.8228
7.451,6,62.32,0.5,91.75,0.0007,3886,9,20.74,369.4,,7.451,6,62.3,10.23,0.0007,1559.451,1.8706,8.7049,4.6535,2917.139,0.5101,0.829
7.461,6,63.32,0.47,91.49,0.0006,3859,9,20.72,367.3,,7.461,6,63.3,10.227,0.0006,1565.198,1.881,8.7123,4.6316,2944.208,0.504,0.8342
7.471,6,64.32,0.42,91.2,0.0003,3819,9,20.72,366.2,,7.471,6,64.3,10.222,0.0003,1571.407,1.8968,8.7246,4.5997,2980.592,0.4949,0.837
7.481,6,65.32,0.41,92.03,0.0003,3982,9,20.73,364.5,,7.481,6,65.3,10.221,0.0003,1551.457,1.8378,8.7271,4.7486,2851.277,0.5291,0.8412
7.491,6,66.32,0.37,91.9,0.0015,3975,9,20.73,364.6,,7.491,6,66.3,10.217,0.0015,1553.916,1.841,8.7369,4.7457,2860.766,0.5273,0.8409
7.501,6,67.32,0.32,91.61,0.0033,3901,10,20.73,365.1,,7.501,6,67.3,10.212,0.0033,1560.037,1.8685,9.7214,5.2029,2914.862,0.5113,0.8396
7.511,6,68.32,0.32,92.14,0.0011,3803,10,20.73,364.9,,7.511,6,68.3,10.212,0.0011,1547.507,1.9046,9.7214,5.1042,2947.389,0.4904,0.8401
7.521,6,69.32,0.27,90.37,0.0012,3782,9,20.73,363.7,,7.521,6,69.3,10.207,0.0012,1589.38,1.9134,8.7616,4.579,3041.182,0.4852,0.8431
7.531,6,70.32,0.33,89.6,0.001,3691,9,20.74,364.4,,7.531,6,70.3,10.213,0.001,1609.614,1.9472,8.7468,4.492,3134.207,0.4657,0.8413
7.541,6,71.32,0.32,88.88,0.0006,3826,9,20.73,365.5,,7.541,6,71.3,10.212,0.0006,1627.929,1.896,8.7493,4.6146,3086.582,0.4953,0.8386
7.551,6,72.32,0.33,96.08,0.0003,4071,10,20.74,368.3,,7.551,6,72.3,10.213,0.0003,1460.46,1.8082,9.7187,5.3748,2640.783,0.5463,0.8317
7.561,6,73.32,0.32,95.8,0.0011,3933,9,20.73,369.6,,7.561,6,73.3,10.212,0.0011,1466.188,1.8569,8.7493,4.7118,2722.563,0.518,0.8285
7.571,6,74.32,0.32,90.92,0.0005,3881,9,20.73,368.9,,7.571,6,74.3,10.212,0.0005,1576.656,1.8757,8.7493,4.6644,2957.399,0.5071,0.8303
7.581,6,75.32,0.27,97.23,0.0003,3853,9,20.33,368,,7.581,6,75.3,10.207,0.0003,1435.988,1.8869,8.7616,4.6433,2709.626,0.5006,0.8325
