Geotek MSCL 7.9 - TN336_JPC44-55.raw created at 4:13:20 on 1/28/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
6.032,5,89.05,-0.07,93.68,0.0309,4231,9,19.02,92.5,,6.032,5,89.1,10.173,0.0309,1535.779,1.7498,8.8464,5.0558,2687.268,0.5802,3.5864
6.042,5,90.05,-0.05,93.63,0.0295,4236,10,19.02,97.4,,6.042,5,90.1,10.175,0.0295,1537.241,1.7479,9.8238,5.6204,2686.925,0.5813,3.3962
6.052,5,91.05,0.03,93.63,0.0312,4266,10,19.02,106.1,,6.052,5,91.1,10.183,0.0312,1538.45,1.7373,9.8015,5.6418,2672.769,0.5874,3.0988
6.062,5,92.05,0.21,93.99,0.0494,4334,10,19.03,108.1,,6.062,5,92.1,10.201,0.0494,1532.833,1.7137,9.7517,5.6903,2626.884,0.6011,3.0386
6.072,5,93.05,0.43,94.21,0.0475,4426,9,19.03,112.8,,6.072,5,93.1,10.223,0.0475,1531.077,1.6831,8.7221,5.1823,2576.886,0.6189,2.9049
6.082,5,94.05,0.34,94.26,0.0381,4292,10,19.03,116,,6.082,5,94.1,10.214,0.0381,1528.584,1.7242,9.7159,5.6352,2635.523,0.595,2.8177
6.092,5,95.05,0.36,94.14,0.0384,4386,10,19.03,121.4,,6.092,5,95.1,10.216,0.0384,1531.634,1.6959,9.7104,5.726,2597.441,0.6114,2.6845
6.102,5,96.05,0.39,94.25,0.0335,4384,9,19.03,125.8,,6.102,5,96.1,10.219,0.0335,1529.561,1.696,8.732,5.1487,2594.061,0.6114,2.5854
6.112,5,97.05,0.41,94.48,0.042,4420,9,19.03,129.1,,6.112,5,97.1,10.221,0.042,1524.612,1.6851,8.7271,5.1789,2569.158,0.6177,2.5141
6.122,5,98.05,0.41,94.6,0.0274,4393,9,19.04,133.2,,6.122,5,98.1,10.221,0.0274,1521.888,1.693,8.7271,5.1548,2576.532,0.6131,2.4313
6.132,5,99.05,0.37,94.5,0.0241,4388,9,19.04,133.6,,6.132,5,99.1,10.217,0.0241,1523.561,1.6951,8.7369,5.1542,2582.604,0.6119,2.4234
6.142,5,100.05,0.33,94.71,0.0345,4621,10,19.04,132.3,,6.142,5,100.1,10.213,0.0345,1518.21,1.6298,9.7187,5.963,2474.412,0.6498,2.4497
6.152,5,101.05,0.27,94.68,0.0339,4558,9,19.04,128.7,,6.152,5,101.1,10.207,0.0339,1517.995,1.6482,8.7616,5.316,2501.926,0.6391,2.5233
6.162,5,102.05,-0.01,94.75,0.037,4620,9,19.05,125.2,,6.162,5,102.1,10.179,0.037,1512.257,1.6355,8.8314,5.3997,2473.356,0.6464,2.5984
6.172,5,103.05,-0.03,94.72,0.0312,4680,9,19.04,122.7,,6.172,5,103.1,10.177,0.0312,1512.634,1.6195,8.8364,5.4561,2449.755,0.6557,2.6535
6.182,5,104.05,-0.08,94.61,0.0246,4666,9,19.05,118.3,,6.182,5,104.1,10.172,0.0246,1514.367,1.6241,8.8489,5.4485,2459.503,0.6531,2.7603
6.192,5,105.05,-0.1,94.55,0.0231,4597,9,19.04,117.4,,6.192,5,105.1,10.17,0.0231,1515.422,1.6433,8.854,5.3878,2490.334,0.6419,2.7816
6.202,5,106.05,-0.12,94.41,0.0258,4288,9,19.05,114,,6.202,5,106.1,10.168,0.0258,1518.292,1.7332,8.859,5.1114,2631.462,0.5898,2.8709
6.212,5,107.05,-0.12,93.82,0.0161,4318,10,19.05,109.3,,6.212,5,107.1,10.168,0.0161,1531.787,1.7241,9.8433,5.7092,2640.965,0.5951,3.0034
6.222,5,108.05,-0.12,93.75,0.0186,4224,10,19.05,105.2,,6.222,5,108.1,10.168,0.0186,1533.404,1.7528,9.8433,5.6158,2687.753,0.5784,3.128
6.232,5,109.05,-0.11,93.74,0.0151,4229,10,19.07,100.5,,6.232,5,109.1,10.169,0.0151,1533.786,1.7511,9.8405,5.6197,2685.784,0.5794,3.2825
6.242,5,110.05,-0.06,93.69,0.0197,4223,10,19.07,96.1,,6.242,5,110.1,10.174,0.0197,1535.698,1.7521,9.8266,5.6085,2690.662,0.5788,3.4429
6.252,5,111.05,-0.07,93.72,0.0148,4280,10,19.07,95.4,,6.252,5,111.1,10.173,0.0148,1534.852,1.7348,9.8294,5.6662,2662.588,0.5889,3.4718
6.262,5,112.05,-0.06,93.34,0.0156,4124,10,19.07,93.9,,6.262,5,112.1,10.174,0.0156,1543.854,1.7832,9.8266,5.5105,2753.06,0.5608,3.5314
6.272,5,113.05,-0.12,93.32,0.0261,4147,10,19.07,91.5,,6.272,5,113.1,10.168,0.0261,1543.412,1.777,9.8433,5.5394,2742.577,0.5644,3.6303
6.282,5,114.05,-0.12,93.36,0.0211,4215,10,19.08,89.9,,6.282,5,114.1,10.168,0.0211,1542.476,1.7556,9.8433,5.6068,2707.961,0.5768,3.6983
6.292,5,115.05,-0.12,93.42,0.0174,4196,10,19.07,87.4,,6.292,5,115.1,10.168,0.0174,1541.073,1.7615,9.8433,5.588,2714.625,0.5734,3.8126
6.302,5,116.05,-0.12,93.38,0.0128,4208,10,19.07,88.9,,6.302,5,116.1,10.168,0.0128,1542.008,1.7578,9.8433,5.5999,2710.498,0.5755,3.745
6.312,5,117.05,-0.07,93.48,0.0139,4194,10,19.08,91.3,,6.312,5,117.1,10.173,0.0139,1540.43,1.7613,9.8294,5.5808,2713.122,0.5735,3.6392
6.322,5,118.05,-0.07,93.56,0.0125,4148,10,19.08,91.7,,6.322,5,118.1,10.173,0.0125,1538.566,1.7758,9.8294,5.5353,2732.134,0.5651,3.6193
6.332,5,119.05,-0.01,93.45,0.0114,4151,10,19.09,95.7,,6.332,5,119.1,10.179,0.0114,1542.039,1.7738,9.8127,5.5321,2735.22,0.5663,3.4602
6.342,5,120.05,-0.07,93.48,0.0116,4146,10,19.09,95,,6.342,5,120.1,10.173,0.0116,1540.43,1.7764,9.8294,5.5333,2736.422,0.5647,3.4878
6.352,5,121.05,-0.02,93.67,0.0123,4134,10,19.09,90.3,,6.352,5,121.1,10.178,0.0123,1536.766,1.7793,9.8154,5.5163,2734.437,0.563,3.68
6.362,5,122.05,0.03,93.66,0.0089,4145,10,19.08,87.7,,6.362,5,122.1,10.183,0.0089,1537.753,1.775,9.8015,5.5221,2729.471,0.5656,3.7987
6.372,5,123.05,0.09,93.69,0.0098,4292,10,19.08,83.7,,6.372,5,123.1,10.189,0.0098,1537.962,1.7284,9.7849,5.6613,2658.198,0.5926,3.9912
6.382,5,124.05,0.09,93.95,0.0131,4254,10,19.09,81.2,,6.382,5,124.1,10.189,0.0131,1531.95,1.74,9.7849,5.6236,2665.529,0.5859,4.1207
6.392,5,125.05,0.14,94.08,0.0101,4291,10,19.09,86.3,,6.392,5,125.1,10.194,0.0101,1529.712,1.7278,9.771,5.655,2643.104,0.5929,3.8621
6.402,5,126.05,0.15,94.09,0.0109,4177,10,19.09,90.4,,6.402,5,126.1,10.195,0.0109,1529.632,1.7628,9.7683,5.5414,2696.426,0.5726,3.6757
6.412,5,127.05,0.23,94.08,0.009,4200,11,19.09,91.2,,6.412,5,127.1,10.203,0.009,1531.062,1.7542,10.7208,6.1114,2685.833,0.5776,3.6439
6.422,5,128.05,0.28,94.1,0.0099,4172,10,19.09,88.5,,6.422,5,128.1,10.208,0.0099,1531.353,1.7621,9.7324,5.5231,2698.422,0.573,3.7626
6.432,5,129.05,0.23,94.15,0.0099,4189,11,19.09,78.3,,6.432,5,129.1,10.203,0.0099,1529.456,1.7577,10.7208,6.0995,2688.259,0.5756,4.2876
6.442,5,130.05,0.32,94.19,0.0086,4171,11,19.09,71.6,,6.442,5,130.1,10.212,0.0086,1529.888,1.7617,10.6936,6.0699,2695.264,0.5732,4.7121
6.452,5,131.05,0.34,94.24,0.0077,4196,11,19.1,68.4,,6.452,5,131.1,10.214,0.0077,1529.042,1.7536,10.6875,6.0947,2681.302,0.578,4.9474
6.462,5,132.05,0.45,94.34,0.0081,4218,11,19.09,66.5,,6.462,5,132.1,10.225,0.0081,1528.401,1.7449,10.6544,6.1061,2666.877,0.583,5.1039
6.472,5,133.05,0.51,94.41,0.0079,4254,10,19.09,67,,6.472,5,133.1,10.231,0.0079,1527.699,1.7328,9.6694,5.5802,2647.219,0.59,5.0625
6.482,5,134.05,0.61,94.45,0.0073,4298,11,19.1,66.7,,6.482,5,134.1,10.241,0.0073,1528.279,1.7178,10.6064,6.1744,2625.292,0.5987,5.0851
6.492,5,135.05,0.62,94.5,0.0071,4307,10,19.09,69,,6.492,5,135.1,10.242,0.0071,1527.289,1.7149,9.6395,5.6209,2619.21,0.6004,4.9053
6.502,5,136.05,0.83,94.6,0.0058,4346,10,19.1,64.6,,6.502,5,136.1,10.263,0.0058,1528.142,1.6998,9.5827,5.6374,2597.597,0.6091,5.2607
6.512,5,137.05,1.29,95.08,0.003,4340,10,19.1,67.1,,6.512,5,137.1,10.309,0.003,1524.098,1.694,9.46,5.5844,2581.855,0.6125,5.052
6.522,5,138.05,1.34,95.35,0.001,4331,10,19.11,67.1,,6.522,5,138.1,10.314,0.001,1518.775,1.6959,9.4468,5.5705,2575.622,0.6115,5.056
6.532,5,139.05,1.34,106.18,0.0011,4343,10,19.11,66.7,,6.532,5,139.1,10.314,0.0011,1309.881,1.6923,9.4468,5.5822,2216.734,0.6135,5.0835
6.542,5,140.05,2.46,107.14,0.0002,4377,10,19.11,63.4,,6.542,5,140.1,10.426,0.0002,1308.156,1.6643,9.1576,5.5024,2177.155,0.6298,5.3643
6.552,5,141.05,2.68,999,0,4298,10,19.11,56.2,,6.552,5,141.1,10.448,0,107.5384,1.6838,9.1023,5.4059,181.0704,0.6185,6.1055
6.562,5,142.05,2.99,999,0,4227,9,19.11,43.8,,6.562,5,142.1,10.479,0,107.8575,1.6999,8.1226,4.7783,183.3448,0.6091,7.9595
6.572,5,143.05,3.38,999,0,4196,10,19.11,20.7,,6.572,5,143.1,10.518,0,108.2589,1.7029,8.9293,5.2436,184.354,0.6074,17.7314
6.582,5,144.05,3.27,999,0,4266,10,19.11,-12.4,,6.582,5,144.1,10.507,0,108.1457,1.6837,8.9562,5.3192,182.0892,0.6185,30.5491
6.592,5,145.05,3.1,999,0,4344,9,19.12,-59.8,,6.592,5,145.1,10.49,0,107.9707,1.6636,8.0981,4.8677,179.6238,0.6301,5.7142
6.602,5,146.05,3.14,112.9,0.0001,4306,9,19.12,-109.8,,6.602,5,146.1,10.494,0.0001,1227.943,1.6741,8.0893,4.8322,2055.639,0.6241,2.9876
6.612,5,147.05,4.3,153.05,0,4438,8,19.12,-148,,6.612,5,147.1,10.61,0,844.6779,1.6183,6.9671,4.3051,1366.964,0.6564,2.173
6.622,5,148.05,5.84,999,0,8485,9,19.12,-167,,6.622,5,148.1,10.764,0,110.7909,0.8789,7.5211,8.5572,97.3766,1.0853,1.911
6.632,6,0.77,6.18,999,0,8962,9,19.12,-170.3,,6.632,6,0.8,10.798,0,111.1408,0.8213,7.4536,9.0758,91.2758,1.1188,1.8711
6.642,6,1.77,6.1,999,0,4739,9,19.12,-165.1,,6.642,6,1.8,10.79,0,111.0585,1.5126,7.4694,4.938,167.9902,0.7177,1.9348
6.652,6,2.77,6.82,999,0,4228,9,19.12,-150.4,,6.652,6,2.8,10.862,0,111.7996,1.6397,7.3288,4.4697,183.3124,0.6441,2.1371
6.662,6,3.77,6.59,999,0,4207,10,19.13,-122.7,,6.662,6,3.8,10.839,0,111.5628,1.6492,8.1926,4.9674,183.9947,0.6385,2.6556
6.672,6,4.77,5.94,999,0,4271,10,19.13,-82.6,,6.672,6,4.8,10.774,0,110.8938,1.6406,8.3346,5.0803,181.9293,0.6435,4.0473
6.682,6,5.77,2.26,999,0,4294,10,19.13,-37,,6.682,6,5.8,10.406,0,107.1061,1.6918,9.2084,5.4431,181.1972,0.6138,9.5306
6.692,6,6.77,0.88,95.94,0.0006,4262,10,19.12,2.4,,6.692,6,6.8,10.268,0.0006,1498.978,1.7241,9.5693,5.5502,2584.452,0.595,180.1388
6.702,6,7.77,0.16,94.03,0.0033,4212,10,19.12,32.5,,6.702,6,7.8,10.196,0.0033,1531.161,1.7517,9.7655,5.5749,2682.139,0.5791,10.9547
6.712,6,8.77,0.12,93.47,0.0129,4202,10,19.12,52.8,,6.712,6,8.8,10.192,0.0129,1543.541,1.7555,9.7766,5.5691,2709.684,0.5769,6.5191
6.722,6,9.77,0.05,93.55,0.0413,4289,10,19.11,66.5,,6.722,6,9.8,10.185,0.0413,1540.614,1.73,9.796,5.6625,2665.227,0.5917,5.1047
6.732,6,10.77,-0.01,93.64,0.0408,4201,11,19.12,76.5,,6.732,6,10.8,10.179,0.0408,1537.613,1.7581,10.7939,6.1397,2703.205,0.5754,4.3917
6.742,6,11.77,-0.11,93.37,0.0446,4202,10,19.12,84,,6.742,6,11.8,10.169,0.0446,1542.393,1.7595,9.8405,5.5929,2713.793,0.5746,3.977
6.752,6,12.77,-0.06,93.48,0.0538,4263,10,19.12,87.2,,6.752,6,12.8,10.174,0.0538,1540.581,1.7398,9.8266,5.6482,2680.252,0.586,3.8201
6.762,6,13.77,-0.08,93.62,0.0464,4250,10,19.12,90,,6.762,6,13.8,10.172,0.0464,1537.02,1.7441,9.8322,5.6374,2680.707,0.5835,3.6953
6.772,6,14.77,-0.13,93.66,0.0282,4197,10,19.13,91.2,,6.772,6,14.8,10.167,0.0282,1535.337,1.7614,9.8461,5.59,2704.306,0.5734,3.6426
6.782,6,15.77,-0.1,93.44,0.0243,4235,9,19.13,94.5,,6.782,6,15.8,10.17,0.0243,1540.909,1.7491,8.854,5.0621,2695.136,0.5806,3.5087
6.792,6,16.77,-0.07,93.37,0.0262,4173,9,19.13,97.8,,6.792,6,16.8,10.173,0.0262,1543,1.7679,8.8464,5.004,2727.814,0.5697,3.3807
6.802,6,17.77,-0.14,93.62,0.0194,4256,9,19.13,99.3,,6.802,6,17.8,10.166,0.0194,1536.114,1.7433,8.864,5.0847,2677.877,0.5839,3.327
6.812,6,18.77,0.02,93.79,0.0188,4300,9,19.13,101.5,,6.812,6,18.8,10.182,0.0188,1534.589,1.7272,8.8239,5.1089,2650.479,0.5933,3.2508
6.822,6,19.77,0.01,93.73,0.0196,4265,10,19.12,103.9,,6.822,6,19.8,10.181,0.0196,1535.827,1.738,9.8071,5.6429,2669.205,0.587,3.1708
6.832,6,20.77,0.06,93.68,0.0192,4319,9,19.12,106.3,,6.832,6,20.8,10.186,0.0192,1537.742,1.7208,8.8139,5.1221,2646.085,0.597,3.0938
6.842,6,21.77,0.06,93.81,0.0239,4374,9,19.13,109.9,,6.842,6,21.8,10.186,0.0239,1534.73,1.7044,8.8139,5.1713,2615.781,0.6065,2.9856
6.852,6,22.77,0.02,94.22,0.0167,4417,9,19.13,112.4,,6.852,6,22.8,10.182,0.0167,1524.708,1.6925,8.8239,5.2137,2580.493,0.6134,2.9151
6.862,6,23.77,0.08,94.2,0.0204,4376,9,19.14,115.3,,6.862,6,23.8,10.188,0.0204,1526.064,1.7035,8.8089,5.1712,2599.6,0.607,2.8372
6.872,6,24.77,0.05,94.27,0.0147,4418,9,19.14,117.1,,6.872,6,24.8,10.185,0.0147,1524.016,1.6917,8.8164,5.2117,2578.119,0.6139,2.789
6.882,6,25.77,0.06,94.56,0.0098,4437,9,19.13,121,,6.882,6,25.8,10.186,0.0098,1517.58,1.686,8.8139,5.2278,2558.608,0.6172,2.6954
6.892,6,26.77,0.11,94.73,0.0082,4336,8,19.13,124.1,,6.892,6,26.8,10.191,0.0082,1514.49,1.7148,7.8235,4.5622,2597.091,0.6004,2.6225
6.902,6,27.77,0.11,94.53,0.0054,4390,9,19.14,125.7,,6.902,6,27.8,10.191,0.0054,1519.004,1.6988,8.8014,5.1808,2580.558,0.6097,2.5867
6.912,6,28.77,0.09,94.43,0.0051,4396,9,19.14,127.3,,6.912,6,28.8,10.189,0.0051,1520.973,1.6974,8.8064,5.1881,2581.733,0.6105,2.5518
6.922,6,29.77,0.18,95.55,0.0036,4383,8,19.14,123.6,,6.922,6,29.8,10.198,0.0036,1497.284,1.6997,7.808,4.5936,2544.989,0.6092,2.6343
6.932,6,30.77,0.29,107.19,0.0022,4377,9,19.14,120.9,,6.932,6,30.8,10.209,0.0022,1280.125,1.6997,8.7567,5.152,2175.79,0.6092,2.6961
6.942,6,31.77,0.23,118.81,0.0013,4402,9,19.14,116.7,,6.942,6,31.8,10.203,0.0013,1116.669,1.6933,8.7716,5.18,1890.898,0.6129,2.7999
6.952,6,32.77,0.28,104.13,0.001,4366,8,19.14,118.2,,6.952,6,32.8,10.208,0.001,1331.073,1.7031,7.7859,4.5717,2266.92,0.6073,2.7616
6.962,6,33.77,0.38,115.95,0.0006,4362,8,19.14,114.2,,6.962,6,33.8,10.218,0.0006,1154.446,1.7026,7.764,4.5601,1965.549,0.6075,2.8667
6.972,6,34.77,0.35,116.94,0.0004,4424,8,19.15,113.5,,6.972,6,34.8,10.215,0.0004,1141.341,1.685,7.7705,4.6117,1923.105,0.6178,2.8858
6.982,6,35.77,0.39,119.57,0.0003,4444,9,19.14,111,,6.982,6,35.8,10.219,0.0003,1109.193,1.6785,8.732,5.2022,1861.799,0.6215,2.9529
6.992,6,36.77,0.41,127.38,0.0002,4470,8,19.14,105,,6.992,6,36.8,10.221,0.0002,1022.714,1.6707,7.7574,4.6431,1708.68,0.626,3.135
7.002,6,37.77,0.36,128.19,0.0001,4417,8,19.14,97.4,,7.002,6,37.8,10.216,0.0001,1013.995,1.6868,7.7684,4.6053,1710.425,0.6167,3.397
7.012,6,38.77,0.36,127.58,0.0001,4450,9,19.15,92.4,,7.012,6,38.8,10.216,0.0001,1020.172,1.6773,8.7394,5.2104,1711.116,0.6222,3.5905
7.022,6,39.77,0.32,98.54,0.0003,4453,8,19.15,86.3,,7.022,6,39.8,10.212,0.0003,1436.287,1.6771,7.7771,4.6373,2408.764,0.6223,3.8621
7.032,6,40.77,0.32,98.27,0.0003,4436,9,19.15,83.2,,7.032,6,40.8,10.212,0.0003,1441.762,1.682,8.7493,5.2018,2425.008,0.6195,4.0193
7.042,6,41.77,0.37,104.37,0.0002,4368,9,19.15,79.5,,7.042,6,41.8,10.217,0.0002,1328.09,1.701,8.7369,5.1364,2259.065,0.6085,4.2147
7.052,6,42.77,0.37,111.5,0.0002,4441,9,19.16,73.9,,7.052,6,42.8,10.217,0.0002,1215.441,1.6797,8.7369,5.2015,2041.588,0.6208,4.5566
7.062,6,43.77,0.32,128.19,0.0002,4340,9,19.15,70.2,,7.062,6,43.8,10.212,0.0002,1013.598,1.7101,8.7493,5.1162,1733.367,0.6032,4.8116
7.072,6,44.77,0.38,127.94,0.0002,4396,9,19.15,63.9,,7.072,6,44.8,10.218,0.0002,1016.716,1.6926,8.7345,5.1604,1720.899,0.6133,5.3213
7.082,6,45.77,0.43,112.24,0.0002,4359,9,19.16,61.7,,7.082,6,45.8,10.223,0.0002,1205.542,1.7026,8.7221,5.1227,2052.61,0.6075,5.5258
7.092,6,46.77,0.38,106.96,0.0002,4391,9,19.15,59.5,,7.092,6,46.8,10.218,0.0002,1284.96,1.6941,8.7345,5.1559,2176.807,0.6125,5.7388
7.102,6,47.77,0.35,108.86,0.0002,4419,9,19.16,53.4,,7.102,6,47.8,10.215,0.0002,1254.606,1.6864,8.7419,5.1837,2115.77,0.6169,6.445
7.112,6,48.77,0.41,98.33,0.0003,4345,9,19.15,51.5,,7.112,6,48.8,10.221,0.0003,1441.811,1.7071,8.7271,5.1122,2461.348,0.6049,6.7057
7.122,6,49.77,0.48,104.26,0.0002,4402,9,19.15,49.3,,7.122,6,49.8,10.228,0.0002,1331.424,1.6892,8.7099,5.1562,2249.041,0.6153,7.0256
7.132,6,50.77,0.37,128.59,0.0002,4396,9,19.16,49.7,,7.132,6,50.8,10.217,0.0002,1010.084,1.6928,8.7369,5.1613,1709.84,0.6132,6.9563
7.142,6,51.77,0.25,97.56,0.0003,4302,9,19.16,49,,7.142,6,51.8,10.205,0.0003,1455.362,1.7227,8.7666,5.089,2507.099,0.5959,7.0715
7.152,6,52.77,0.26,102.84,0.0002,4260,9,19.16,51.3,,7.152,6,52.8,10.206,0.0002,1353.581,1.7352,8.7641,5.0507,2348.77,0.5886,6.7239
7.162,6,53.77,0.26,128.94,0.0001,4320,9,19.16,50.9,,7.162,6,53.8,10.206,0.0001,1005.517,1.7171,8.7641,5.1041,1726.562,0.5991,6.783
7.172,6,54.77,0.2,128.72,0.0002,4266,10,19.16,51.2,,7.172,6,54.8,10.2,0.0002,1007.109,1.7344,9.7545,5.6241,1746.747,0.5891,6.7379
7.182,6,55.77,0.24,128.79,0.0002,4305,10,19.17,51.1,,7.182,6,55.8,10.204,0.0002,1006.808,1.7219,9.7434,5.6584,1733.652,0.5963,6.7618
7.192,6,56.77,0.26,128.73,0.0002,4408,9,19.16,49.3,,7.192,6,56.8,10.206,0.0002,1007.602,1.6911,8.7641,5.1825,1703.946,0.6142,7.0135
7.202,6,57.77,0.26,129.08,0.0002,4261,9,19.17,46.9,,7.202,6,57.8,10.206,0.0002,1004.132,1.7349,8.7641,5.0516,1742.091,0.5888,7.405
7.212,6,58.77,0.26,125.4,0.0002,4358,10,19.16,46.1,,7.212,6,58.8,10.206,0.0002,1041.854,1.7058,9.7379,5.7088,1777.169,0.6057,7.5369
7.222,6,59.77,0.26,128.59,0.0002,4335,9,19.17,49.1,,7.222,6,59.8,10.206,0.0002,1008.997,1.7126,8.7641,5.1174,1728.015,0.6017,7.047
7.232,6,60.77,0.26,108.54,0.0004,4329,9,19.17,51.9,,7.232,6,60.8,10.206,0.0004,1258.446,1.7144,8.7641,5.1121,2157.477,0.6007,6.6397
7.242,6,61.77,0.25,108.93,0.0013,4321,10,19.2,52.8,,7.242,6,61.8,10.205,0.0013,1252.301,1.717,9.7407,5.6732,2150.147,0.5992,6.527
7.252,6,62.77,0.35,113.32,0.0011,4285,9,19.21,51.8,,7.252,6,62.8,10.215,0.0011,1189.45,1.7261,8.7419,5.0645,2053.117,0.5939,6.6616
7.262,6,63.77,0.3,113.42,0.001,4284,9,19.21,50.3,,7.262,6,63.8,10.21,0.001,1187.485,1.7273,8.7542,5.0683,2051.089,0.5932,6.8723
7.272,6,64.77,0.3,113.59,0.0006,4339,9,19.21,48,,7.272,6,64.8,10.21,0.0006,1185.142,1.7107,8.7542,5.1172,2027.476,0.6028,7.2241
7.282,6,65.77,0.25,113.54,0.0008,4390,10,19.21,48.7,,7.282,6,65.8,10.205,0.0008,1185.25,1.6965,9.7407,5.7416,2010.797,0.6111,7.118
7.292,6,66.77,0.25,113.55,0.0012,4362,9,19.21,48.6,,7.292,6,66.8,10.205,0.0012,1185.112,1.7048,8.7666,5.1424,2020.331,0.6063,7.1212
7.302,6,67.77,0.21,113.84,0.0009,4357,9,19.21,50.5,,7.302,6,67.8,10.201,0.0009,1180.671,1.7069,8.7765,5.1418,2015.297,0.605,6.8374
7.312,6,68.77,0.19,113.73,0.0004,4350,9,19.21,51.4,,7.312,6,68.8,10.199,0.0004,1181.944,1.7093,8.7815,5.1374,2020.32,0.6036,6.7099
7.322,6,69.77,0.15,115.11,0.0002,4398,9,19.21,52.5,,7.322,6,69.8,10.195,0.0002,1162.884,1.6958,8.7914,5.1841,1972.061,0.6115,6.5602
7.332,6,70.77,0.07,125.55,0.0002,4375,9,19.22,50.6,,7.332,6,70.8,10.187,0.0002,1038.324,1.7039,8.8114,5.1712,1769.232,0.6068,6.8288
7.342,6,71.77,0.06,128.38,0.0002,4375,8,19.22,51.9,,7.342,6,71.8,10.186,0.0002,1009.114,1.7041,7.8346,4.5975,1719.629,0.6067,6.6397
7.352,6,72.77,0.01,129.39,0.0002,4432,8,19.21,53.4,,7.352,6,72.8,10.181,0.0002,998.6268,1.6883,7.8457,4.6472,1685.938,0.6159,6.4462
7.362,6,73.77,-0.05,128.7,0.0002,4446,9,19.21,54.2,,7.362,6,73.8,10.175,0.0002,1004.839,1.6852,8.8414,5.2465,1693.351,0.6176,6.3448
7.372,6,74.77,-0.04,129.61,0.0001,4449,8,19.22,55.9,,7.372,6,74.8,10.176,0.0001,995.9871,1.6842,7.8568,4.6651,1677.406,0.6182,6.1357
7.382,6,75.77,-0.1,129.38,0.0001,4480,8,19.21,56.7,,7.382,6,75.8,10.17,0.0001,997.6456,1.6762,7.8702,4.6951,1672.297,0.6228,6.0458
7.392,6,76.77,-0.14,129.06,0.0001,4409,8,19.22,59.4,,7.392,6,76.8,10.166,0.0001,1000.394,1.6975,7.8791,4.6417,1698.12,0.6105,5.7501
7.402,6,77.77,-0.14,128.88,0.0001,4483,9,19.22,62.1,,7.402,6,77.8,10.166,0.0001,1002.169,1.676,8.864,5.2887,1679.679,0.6229,5.4897
7.412,6,78.77,-0.19,128.64,0.0001,4474,8,19.22,64.6,,7.412,6,78.8,10.161,0.0001,1004.051,1.6794,7.8903,4.6982,1686.253,0.621,5.2651
7.422,6,79.77,-0.18,128.8,0.0001,4508,8,19.22,65.3,,7.422,6,79.8,10.162,0.0001,1002.565,1.6696,7.8881,4.7246,1673.859,0.6267,5.2032
7.432,6,80.77,-0.15,128.5,0.0001,4465,9,19.22,66.7,,7.432,6,80.8,10.165,0.0001,1005.838,1.6814,8.8665,5.2734,1691.19,0.6199,5.0868
7.442,6,81.77,-0.12,128.56,0.0001,4387,9,19.22,67.6,,7.442,6,81.8,10.168,0.0001,1005.538,1.7036,8.859,5.2002,1713.008,0.607,5.0122
7.452,6,82.77,-0.17,128.02,0.0001,4497,9,19.22,69.5,,7.452,6,82.8,10.163,0.0001,1010.439,1.6725,8.8716,5.3043,1690.002,0.625,4.8692
7.462,6,83.77,-0.11,128.35,0.0002,4535,8,19.22,70.9,,7.462,6,83.8,10.169,0.0002,1007.73,1.6608,7.8724,4.7402,1673.63,0.6318,4.761
7.472,6,84.77,-0.05,128.2,0.0001,4577,8,19.22,70.7,,7.472,6,84.8,10.175,0.0001,1009.825,1.6481,7.859,4.7686,1664.257,0.6392,4.7811
7.482,6,85.77,0,128.11,0.0001,4597,9,19.22,70.3,,7.482,6,85.8,10.18,0.0001,1011.225,1.6417,8.8289,5.3778,1660.141,0.6429,4.8057
7.492,6,86.77,-0.04,128.06,0.0002,4579,8,19.23,70.1,,7.492,6,86.8,10.176,0.0002,1011.33,1.6473,7.8568,4.7694,1666.01,0.6396,4.8247
7.502,6,87.77,0.04,127.77,0.0001,4605,9,19.22,71.5,,7.502,6,87.8,10.184,0.0001,1015.05,1.6389,8.8189,5.3811,1663.526,0.6445,4.7212
7.512,6,88.77,0.05,127.71,0.0001,4609,9,19.23,73.6,,7.512,6,88.8,10.185,0.0001,1015.757,1.6376,8.8164,5.3837,1663.403,0.6452,4.5784
7.522,6,89.77,0.09,126.98,0.0001,4490,9,19.22,73.2,,7.522,6,89.8,10.189,0.0001,1023.609,1.6703,8.8064,5.2725,1709.698,0.6263,4.6037
7.532,6,90.77,0.07,127.04,0.0001,4557,8,19.23,73.2,,7.532,6,90.8,10.187,0.0001,1022.791,1.6517,7.8323,4.742,1689.337,0.6371,4.6077
7.542,6,91.77,0.06,127.38,0.0001,4442,9,19.24,75.1,,7.542,6,91.8,10.186,0.0001,1019.212,1.6845,8.8139,5.2322,1716.895,0.618,4.479
