Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
6.052,5,127.41,3.02,91.46,0.0077,3901,9,19.14,315.2,,6.052,5,127.4,10.482,0.0077,1604.961,1.8203,8.1159,4.4585,2921.556,0.5393,0.9976
6.062,5,128.41,3.08,91.46,0.0089,3837,9,19.15,312.2,,6.062,5,128.4,10.488,0.0089,1605.88,1.8421,8.1026,4.3984,2958.264,0.5266,1.0079
6.072,5,129.41,3.22,91.51,0.0113,3875,10,19.15,310.1,,6.072,5,129.4,10.502,0.0113,1606.793,1.8261,8.9684,4.9113,2934.131,0.5359,1.0156
6.082,5,130.41,3.3,91.56,0.0086,3754,9,19.15,307.2,,6.082,5,130.4,10.51,0.0086,1606.788,1.8686,8.054,4.3102,3002.427,0.5113,1.0258
6.092,5,131.41,3.48,91.63,0.0078,3790,9,19.15,291.5,,6.092,5,131.4,10.528,0.0078,1607.819,1.8522,8.0145,4.3271,2977.96,0.5208,1.0864
6.102,5,132.41,3.55,91.64,0.008,3844,9,19.15,289.6,,6.102,5,132.4,10.535,0.008,1608.643,1.8314,7.9992,4.3678,2946.092,0.5328,1.0941
6.112,5,133.41,3.6,91.74,0.0068,3786,9,19.16,287.8,,6.112,5,133.4,10.54,0.0068,1606.952,1.8515,7.9883,4.3144,2975.311,0.5212,1.1017
6.122,5,134.41,3.69,91.52,0.0057,3736,9,19.16,286.7,,6.122,5,134.4,10.549,0.0057,1613.737,1.8683,7.9687,4.2652,3015.008,0.5114,1.1061
6.132,5,135.41,3.68,91.37,0.0034,3790,9,19.16,287,,6.132,5,135.4,10.548,0.0034,1617.295,1.8487,7.9709,4.3117,2989.831,0.5228,1.1052
6.142,5,136.41,3.78,91.61,0.0049,3824,9,19.17,287.7,,6.142,5,136.4,10.558,0.0049,1612.893,1.8346,7.9493,4.333,2959.017,0.531,1.1021
6.152,5,137.41,3.83,91.76,0.0037,3723,9,19.16,288,,6.152,5,137.4,10.563,0.0037,1609.968,1.8707,7.9385,4.2436,3011.75,0.51,1.1009
6.162,5,138.41,4.09,91.74,0.0037,3708,9,19.16,287,,6.162,5,138.4,10.589,0.0037,1614.423,1.8717,7.8827,4.2116,3021.679,0.5095,1.1052
6.172,5,139.41,4.34,91.64,0.0022,3748,10,19.16,286.4,,6.172,5,139.4,10.614,0.0022,1620.706,1.8525,8.6995,4.6961,3002.327,0.5206,1.1076
6.182,5,140.41,4.4,91.78,0.0011,3752,9,19.17,282.5,,6.182,5,140.4,10.62,0.0011,1618.162,1.85,7.8169,4.2254,2993.549,0.5221,1.1244
6.192,5,141.41,4.45,92.53,0.0004,3836,9,19.17,279,,6.192,5,141.4,10.625,0.0004,1600.633,1.8187,7.8063,4.2921,2911.149,0.5402,1.1395
6.202,5,142.41,5.68,93.31,0.0011,3947,9,19.18,274.4,,6.202,5,142.4,10.748,0.0011,1600.357,1.7595,7.5532,4.2927,2815.871,0.5745,1.1606
6.212,5,143.41,5.95,94.18,0.001,3889,10,19.18,268.4,,6.212,5,143.4,10.775,0.001,1583.86,1.775,8.3324,4.6944,2811.298,0.5656,1.1891
6.222,5,144.41,6.08,999,0,3796,9,19.18,258.4,,6.222,5,144.4,10.788,0,110.8907,1.8054,7.4734,4.1394,200.2019,0.5479,1.2391
6.232,5,145.41,5.93,999,0,3796,10,19.18,242.1,,6.232,5,145.4,10.773,0,110.7365,1.8079,8.3368,4.6113,200.2019,0.5465,1.3305
6.242,5,146.41,5.68,999,0,3875,9,19.18,217.2,,6.242,5,146.4,10.748,0,110.4795,1.7843,7.5532,4.2332,197.1268,0.5602,1.4983
6.252,5,147.41,5.57,97.49,0.0001,3911,10,19.18,181.9,,6.252,5,147.4,10.737,0.0001,1505.046,1.7736,8.417,4.7456,2669.424,0.5663,1.8187
6.262,5,148.41,5.58,97.29,0.0001,3891,10,19.18,143.5,,6.262,5,148.4,10.738,0.0001,1509.418,1.7804,8.4148,4.7264,2687.351,0.5624,2.3566
6.272,5,149.41,7.56,999,0,3816,9,19.18,111.7,,6.272,5,149.4,10.936,0,112.412,1.774,7.1882,4.052,199.4159,0.5661,3.0977
6.282,5,150.41,8.97,999,0,7384,9,19.19,96.1,,6.282,5,150.4,11.077,0,113.8613,0.9466,6.9306,7.3216,107.7802,1.0461,3.6533
6.292,6,0.38,9.24,999,0,5923,9,19.18,99.9,,6.292,6,0.4,11.104,0,114.1389,1.2,6.8828,5.7356,136.967,0.8991,3.5002
6.302,6,1.38,9.52,999,0,3768,9,19.18,122.9,,6.302,6,1.4,11.132,0,114.4267,1.7593,6.8337,3.8843,201.3111,0.5747,2.7921
6.312,6,2.38,9.57,999,0,3777,10,19.18,162.2,,6.312,6,2.4,11.137,0,114.4781,1.7554,7.5833,4.32,200.9534,0.5769,2.0621
6.322,6,3.38,9.38,95.99,0.0001,3876,10,19.19,206.5,,6.322,6,3.4,11.118,0.0001,1591.924,1.7246,7.6202,4.4186,2745.381,0.5948,1.5836
6.332,6,4.38,8.72,999,0,3879,10,19.19,245,,6.332,6,4.4,11.052,0,113.6044,1.7339,7.7503,4.47,196.9732,0.5894,1.3137
6.342,6,5.38,4.51,92.62,0.0011,3874,11,19.2,272.5,,6.342,6,5.4,10.631,0.0011,1599.368,1.8043,9.5256,5.2795,2885.696,0.5486,1.1696
6.352,6,6.38,3.65,92.31,0.0014,3931,11,19.19,289.5,,6.352,6,6.4,10.545,0.0014,1593.863,1.799,9.7502,5.4199,2867.291,0.5516,1.0948
6.362,6,7.38,2.89,92.24,0.0051,3910,10,19.19,299.4,,6.362,6,7.4,10.469,0.0051,1584.052,1.8194,9.0499,4.9741,2882.035,0.5398,1.0552
6.372,6,8.38,2.61,91.66,0.0213,3912,10,19.19,304.5,,6.372,6,8.4,10.441,0.0213,1593.802,1.8236,9.1198,5.0011,2906.423,0.5374,1.0359
6.382,6,9.38,2.6,91.77,0.0192,3927,10,19.19,307.2,,6.382,6,9.4,10.44,0.0192,1590.978,1.8185,9.1224,5.0165,2893.126,0.5403,1.0259
6.392,6,10.38,2.59,91.73,0.021,3883,10,19.19,307.9,,6.392,6,10.4,10.439,0.021,1591.796,1.8342,9.1249,4.9747,2919.733,0.5312,1.0233
6.402,6,11.38,2.6,91.63,0.0207,3852,10,19.2,308.7,,6.402,6,11.4,10.44,0.0207,1594.38,1.8452,9.1224,4.9439,2941.935,0.5248,1.0205
6.412,6,12.38,2.63,91.77,0.0265,3941,10,19.19,308,,6.412,6,12.4,10.443,0.0265,1591.436,1.813,9.1148,5.0274,2885.299,0.5435,1.0229
6.422,6,13.38,2.61,92.13,0.0239,4017,10,19.2,309.9,,6.422,6,13.4,10.441,0.0239,1582.449,1.787,9.1198,5.1033,2827.891,0.5586,1.0163
6.432,6,14.38,2.71,92.41,0.0255,3999,11,19.2,313.2,,6.432,6,14.4,10.451,0.0255,1577.271,1.7915,10.0043,5.5843,2825.678,0.556,1.0046
6.442,6,15.38,2.78,92.3,0.026,3971,11,19.2,316.9,,6.442,6,15.4,10.458,0.026,1580.952,1.8,9.985,5.5473,2845.658,0.5511,0.9917
6.452,6,16.38,2.82,92.15,0.0352,3917,10,19.2,321.4,,6.452,6,16.4,10.462,0.0352,1585.151,1.8182,9.0673,4.9871,2882.048,0.5405,0.9766
6.462,6,17.38,2.97,92.04,0.0289,3896,10,19.2,326.5,,6.462,6,17.4,10.477,0.0289,1590.074,1.823,9.0301,4.9535,2898.655,0.5377,0.9597
6.472,6,18.38,3.02,91.68,0.0177,3936,10,19.2,327.9,,6.472,6,18.4,10.482,0.0177,1599.573,1.808,9.0177,4.9876,2892.057,0.5464,0.9552
6.482,6,19.38,3.16,91.86,0.0297,3961,10,19.21,329.5,,6.482,6,19.4,10.496,0.0297,1597.322,1.7969,8.9832,4.9992,2870.24,0.5528,0.9501
6.492,6,20.38,3.27,92.08,0.0259,3926,10,19.21,333.6,,6.492,6,20.4,10.507,0.0259,1593.66,1.8072,8.9562,4.9558,2880.08,0.5469,0.9376
6.502,6,21.38,3.24,91.8,0.0273,3889,10,19.21,337,,6.502,6,21.4,10.504,0.0273,1600,1.8208,8.9635,4.923,2913.215,0.539,0.9273
6.512,6,22.38,3.27,92.03,0.0297,3986,10,19.21,340.9,,6.512,6,22.4,10.507,0.0297,1594.87,1.7864,8.9562,5.0135,2849.084,0.5589,0.9155
6.522,6,23.38,3.32,92.27,0.0299,3931,10,19.22,344.9,,6.522,6,23.4,10.512,0.0299,1589.837,1.8046,8.9439,4.9562,2869.025,0.5484,0.9039
6.532,6,24.38,3.37,92.42,0.0295,3960,10,19.22,348.5,,6.532,6,24.4,10.517,0.0295,1586.993,1.7937,8.9317,4.9796,2846.535,0.5547,0.8937
6.542,6,25.38,3.42,92.42,0.0306,3873,9,19.21,351.1,,6.542,6,25.4,10.522,0.0306,1587.747,1.8233,8.0276,4.4027,2894.969,0.5375,0.8864
6.552,6,26.38,3.37,92.45,0.031,3880,10,19.21,354,,6.552,6,26.4,10.517,0.031,1586.275,1.8217,8.9317,4.903,2889.714,0.5385,0.8786
6.562,6,27.38,3.43,92.27,0.0229,3927,9,19.21,357.4,,6.562,6,27.4,10.523,0.0229,1591.5,1.8041,8.0254,4.4484,2871.248,0.5487,0.8695
6.572,6,28.38,3.47,92.14,0.0206,3907,9,19.22,362.2,,6.572,6,28.4,10.527,0.0206,1595.242,1.8104,8.0167,4.428,2888.083,0.545,0.857
6.582,6,29.38,3.46,92.17,0.0139,3906,9,19.22,368.9,,6.582,6,29.4,10.526,0.0139,1594.365,1.811,8.0188,4.428,2887.332,0.5447,0.84
6.592,6,30.38,3.47,91.88,0.0189,3915,9,19.22,370.9,,6.592,6,30.4,10.527,0.0189,1601.552,1.8076,8.0167,4.4349,2895.01,0.5466,0.8349
6.602,6,31.38,3.45,91.83,0.0189,3836,9,19.22,363.6,,6.602,6,31.4,10.525,0.0189,1602.466,1.836,8.021,4.3687,2942.175,0.5301,0.8533
6.612,6,32.38,3.45,91.03,0.0072,3795,9,19.22,356.2,,6.612,6,32.4,10.525,0.0072,1622.226,1.8509,8.021,4.3336,3002.54,0.5215,0.8728
6.622,6,33.38,3.47,90.14,0.0068,3781,9,19.22,347.4,,6.622,6,33.4,10.527,0.0068,1645.101,1.8556,8.0167,4.3202,3052.715,0.5188,0.897
6.632,6,34.38,3.41,90.05,0.0051,3870,9,19.21,343.6,,6.632,6,34.4,10.521,0.0051,1646.479,1.8246,8.0298,4.4009,3004.098,0.5368,0.9077
6.642,6,35.38,3.37,91.24,0.0067,3936,10,19.22,342,,6.642,6,35.4,10.517,0.0067,1615.763,1.802,8.9317,4.9566,2911.607,0.5499,0.9124
6.652,6,36.38,3.31,92.18,0.0226,3963,9,19.23,337.9,,6.652,6,36.4,10.511,0.0226,1591.852,1.7937,8.0518,4.489,2855.229,0.5547,0.9245
6.662,6,37.38,3.21,92.23,0.0199,3909,10,19.22,330.1,,6.662,6,37.4,10.501,0.0199,1589.134,1.8142,8.9709,4.9448,2883.03,0.5428,0.9482
6.672,6,38.38,3.22,91.94,0.0168,3825,10,19.23,318.5,,6.672,6,38.4,10.502,0.0168,1596.291,1.844,8.9684,4.8635,2943.597,0.5255,0.9862
6.682,6,39.38,3.17,91.24,0.0122,3770,10,19.23,310.1,,6.682,6,39.4,10.497,0.0122,1612.69,1.865,8.9807,4.8154,3007.652,0.5133,1.0155
6.692,6,40.38,3.12,90.96,0.0115,3728,10,19.23,303,,6.692,6,40.4,10.492,0.0115,1618.886,1.8815,8.993,4.7798,3045.896,0.5038,1.0416
6.702,6,41.38,3.12,90.89,0.0222,3771,10,19.23,298.5,,6.702,6,41.4,10.492,0.0222,1620.636,1.8655,8.993,4.8207,3023.314,0.513,1.0587
6.712,6,42.38,3.08,90.93,0.0149,3736,10,19.24,290.4,,6.712,6,42.4,10.488,0.0149,1619.018,1.8792,9.0029,4.7908,3042.468,0.5051,1.091
6.722,6,43.38,3.07,90.69,0.0257,3756,10,19.23,286.6,,6.722,6,43.4,10.487,0.0257,1624.884,1.8719,9.0053,4.8107,3041.695,0.5093,1.1066
6.732,6,44.38,3.07,90.51,0.012,3737,11,19.23,282.5,,6.732,6,44.4,10.487,0.012,1629.428,1.879,9.9059,5.2719,3061.714,0.5052,1.1242
6.742,6,45.38,3.04,90.28,0.013,3775,10,19.24,279.2,,6.742,6,45.4,10.484,0.013,1634.804,1.8655,9.0127,4.8314,3049.661,0.5131,1.1386
6.752,6,46.38,3.05,91.23,0.0314,3844,11,19.24,278.2,,6.752,6,46.4,10.485,0.0314,1611.094,1.8401,9.9113,5.3861,2964.652,0.5278,1.1432
6.762,6,47.38,3.02,91.61,0.0263,3822,10,19.24,278.9,,6.762,6,47.4,10.482,0.0263,1601.283,1.8486,9.0177,4.878,2960.179,0.5228,1.14
6.772,6,48.38,3.05,91.73,0.0182,3837,10,19.24,279.2,,6.772,6,48.4,10.485,0.0182,1598.81,1.8427,9.0103,4.8898,2946.084,0.5263,1.1388
6.782,6,49.38,3.2,91.81,0.0329,3887,10,19.23,279.5,,6.782,6,49.4,10.5,0.0329,1599.147,1.8222,8.9733,4.9246,2913.906,0.5382,1.1374
6.792,6,50.38,3.24,92.1,0.0283,3973,10,19.25,281.2,,6.792,6,50.4,10.504,0.0283,1592.722,1.7914,8.9635,5.0037,2853.189,0.556,1.1301
6.802,6,51.38,3.28,92.46,0.0287,3921,10,19.25,282.4,,6.802,6,51.4,10.508,0.0287,1584.678,1.8088,8.9537,4.9501,2866.351,0.5459,1.1246
6.812,6,52.38,3.31,92.32,0.0236,3928,10,19.25,286.8,,6.812,6,52.4,10.511,0.0236,1588.484,1.8058,8.9464,4.9542,2868.523,0.5477,1.1059
6.822,6,53.38,3.46,91.9,0.0201,3799,10,19.25,285.2,,6.822,6,53.4,10.526,0.0201,1600.912,1.8492,8.9098,4.8181,2960.477,0.5225,1.1127
6.832,6,54.38,3.54,91.48,0.0198,3850,10,19.25,284.8,,6.832,6,54.4,10.534,0.0198,1612.429,1.8294,8.8904,4.8596,2949.843,0.534,1.1142
6.842,6,55.38,3.68,91.62,0.0097,3926,10,19.25,284.1,,6.842,6,55.4,10.548,0.0097,1611.119,1.8002,8.8566,4.9198,2900.316,0.5509,1.1173
6.852,6,56.38,3.78,92.23,0.0249,4018,10,19.25,283.6,,6.852,6,56.4,10.558,0.0249,1597.76,1.7669,8.8325,4.9989,2823.071,0.5702,1.1196
6.862,6,57.38,3.82,92.93,0.0252,4126,11,19.25,284.6,,6.862,6,57.4,10.562,0.0252,1581.611,1.7303,9.7052,5.609,2736.635,0.5915,1.115
6.872,6,58.38,3.87,92.95,0.034,3996,11,19.25,286.4,,6.872,6,58.4,10.567,0.034,1581.886,1.7729,9.692,5.4669,2804.451,0.5668,1.1075
6.882,6,59.38,3.87,92.61,0.0244,3971,11,19.26,287.3,,6.882,6,59.4,10.567,0.0244,1589.979,1.7814,9.692,5.4407,2832.385,0.5618,1.104
6.892,6,60.38,3.93,92.29,0.0213,3885,11,19.26,286,,6.892,6,60.4,10.573,0.0213,1598.579,1.8103,9.6763,5.3452,2893.885,0.5451,1.1091
6.902,6,61.38,3.86,91.89,0.0147,3864,10,19.26,286.1,,6.902,6,61.4,10.566,0.0147,1607.241,1.8189,8.8133,4.8454,2923.437,0.5401,1.1087
6.912,6,62.38,3.85,91.95,0.027,3938,10,19.27,284.7,,6.912,6,62.4,10.565,0.027,1605.623,1.7931,8.8157,4.9164,2879.076,0.555,1.115
6.922,6,63.38,3.81,92.42,0.026,4005,11,19.26,283.6,,6.922,6,63.4,10.561,0.026,1593.632,1.7708,9.7079,5.4822,2822.001,0.568,1.1196
6.932,6,64.38,3.71,92.75,0.0214,4042,10,19.27,285.6,,6.932,6,64.4,10.551,0.0214,1584.234,1.76,8.8493,5.0281,2788.199,0.5743,1.1108
6.942,6,65.38,3.71,92.98,0.031,4068,10,19.27,287.6,,6.942,6,65.4,10.551,0.031,1578.782,1.7513,8.8493,5.0531,2764.859,0.5793,1.1025
6.952,6,66.38,3.66,92.96,0.0172,4057,10,19.28,291.1,,6.952,6,66.4,10.546,0.0172,1578.506,1.7558,8.8614,5.047,2771.49,0.5767,1.0882
6.962,6,67.38,3.66,92.84,0.0279,4156,10,19.27,294.3,,6.962,6,67.4,10.546,0.0279,1581.347,1.7231,8.8614,5.1427,2724.844,0.5956,1.0752
6.972,6,68.38,3.56,92.89,0.0282,4078,10,19.27,297.4,,6.972,6,68.4,10.536,0.0282,1578.664,1.7504,8.8856,5.0762,2763.323,0.5798,1.0629
6.982,6,69.38,3.46,92.4,0.0207,3946,9,19.27,300.2,,6.982,6,69.4,10.526,0.0207,1588.83,1.797,8.0188,4.4624,2855.101,0.5528,1.0522
6.992,6,70.38,3.42,91.89,0.0077,4079,10,19.27,302.5,,6.992,6,70.4,10.522,0.0077,1600.547,1.7524,8.9196,5.0899,2804.823,0.5786,1.0435
7.002,6,71.38,3.37,92.87,0.0304,4310,10,19.27,304.6,,7.002,6,71.4,10.517,0.0304,1576.289,1.6788,8.9317,5.3203,2646.295,0.6213,1.0355
7.012,6,72.38,3.31,93.61,0.0374,4396,10,19.28,304.1,,7.012,6,72.4,10.511,0.0374,1558.108,1.6533,8.9464,5.4112,2576.015,0.6361,1.0372
7.022,6,73.38,3.3,93.66,0.0508,4365,10,19.28,305.7,,7.022,6,73.4,10.51,0.0508,1556.806,1.6629,8.9488,5.3814,2588.851,0.6306,1.0313
7.032,6,74.38,3.28,93.61,0.0543,4313,10,19.28,305.5,,7.032,6,74.4,10.508,0.0543,1557.664,1.6793,8.9537,5.3318,2615.811,0.621,1.0323
7.042,6,75.38,3.25,93.5,0.0421,4202,11,19.28,306.6,,7.042,6,75.4,10.505,0.0421,1559.762,1.7149,9.8572,5.7478,2674.898,0.6004,1.028
7.052,6,76.38,3.2,92.92,0.0416,4111,10,19.28,307.5,,7.052,6,76.4,10.5,0.0416,1572.563,1.7455,8.9733,5.141,2744.83,0.5827,1.025
7.062,6,77.38,3.11,92.5,0.052,4017,10,19.28,308.5,,7.062,6,77.4,10.491,0.052,1581.161,1.7785,8.9955,5.0578,2812.121,0.5635,1.021
7.072,6,78.38,3.06,92.23,0.0461,4002,11,19.29,309.7,,7.072,6,78.4,10.486,0.0461,1586.864,1.7845,9.9086,5.5526,2831.744,0.56,1.0169
7.082,6,79.38,3,92.18,0.037,3963,10,19.29,311.1,,7.082,6,79.4,10.48,0.037,1587.157,1.799,9.0226,5.0155,2855.229,0.5516,1.0119
7.092,6,80.38,3,92.02,0.0427,3935,10,19.29,312.9,,7.092,6,80.4,10.48,0.0427,1591.013,1.8087,9.0226,4.9884,2877.686,0.546,1.0053
7.102,6,81.38,2.9,91.83,0.0334,3938,10,19.28,314.1,,7.102,6,81.4,10.47,0.0334,1594.093,1.8094,9.0474,5.0003,2884.335,0.5456,1.0013
7.112,6,82.38,2.85,91.75,0.0318,3990,9,19.29,317.8,,7.112,6,82.4,10.465,0.0318,1595.274,1.7922,8.1539,4.5496,2859.046,0.5556,0.9887
7.122,6,83.38,2.8,92.03,0.051,4066,10,19.29,318.7,,7.122,6,83.4,10.46,0.051,1587.735,1.7672,9.0723,5.1338,2805.797,0.5701,0.9855
7.132,6,84.38,2.72,92.23,0.0443,3991,9,19.29,320.7,,7.132,6,84.4,10.452,0.0443,1581.719,1.7941,8.1831,4.5611,2837.732,0.5545,0.9787
7.142,6,85.38,2.65,92.08,0.0416,4006,10,19.29,323.1,,7.142,6,85.4,10.445,0.0416,1584.256,1.7901,9.1098,5.0889,2836.01,0.5568,0.9709
7.152,6,86.38,2.69,92.15,0.0434,3992,10,19.29,325.4,,7.152,6,86.4,10.449,0.0434,1583.182,1.7943,9.0998,5.0716,2840.626,0.5544,0.9633
7.162,6,87.38,2.68,92.41,0.0471,4081,9,19.29,326.8,,7.162,6,87.4,10.448,0.0471,1576.818,1.7642,8.1921,4.6436,2781.753,0.5718,0.9588
7.172,6,88.38,2.66,92.47,0.0619,4038,9,19.3,326.6,,7.172,6,88.4,10.446,0.0619,1575.09,1.779,8.1966,4.6074,2802.112,0.5632,0.9596
7.182,6,89.38,2.66,92.68,0.0286,4070,9,19.3,324.7,,7.182,6,89.4,10.446,0.0286,1570.119,1.7682,8.1966,4.6356,2776.269,0.5695,0.9655
7.192,6,90.38,2.71,93.02,0.0362,4249,9,19.3,323.5,,7.192,6,90.4,10.451,0.0362,1562.883,1.7087,8.1853,4.7904,2670.505,0.604,0.9694
7.202,6,91.38,2.71,93.58,0.0301,4302,10,19.3,319.8,,7.202,6,91.4,10.451,0.0301,1549.904,1.6919,9.0948,5.3754,2622.322,0.6137,0.9819
7.212,6,92.38,2.76,93.34,0.0332,4249,10,19.3,316.6,,7.212,6,92.4,10.456,0.0332,1556.184,1.7079,9.0823,5.3178,2657.786,0.6045,0.9925
7.222,6,93.38,2.71,93.28,0.0329,4175,10,19.31,317.4,,7.222,6,93.4,10.451,0.0329,1556.83,1.7326,9.0948,5.2493,2697.314,0.5902,0.9898
7.232,6,94.38,2.71,92.73,0.0262,4025,9,19.3,315.4,,7.232,6,94.4,10.451,0.0262,1569.691,1.7826,8.1853,4.5918,2798.117,0.5611,0.9966
7.242,6,95.38,2.71,92.26,0.0421,3982,9,19.31,313.4,,7.242,6,95.4,10.451,0.0421,1580.85,1.7974,8.1853,4.5541,2841.357,0.5526,1.0039
7.252,6,96.38,2.71,92.18,0.0257,3836,10,19.31,311,,7.252,6,96.4,10.451,0.0257,1582.765,1.849,9.0948,4.9187,2926.58,0.5226,1.0122
7.262,6,97.38,2.71,91.52,0.0298,3808,9,19.31,308.2,,7.262,6,97.4,10.451,0.0298,1598.746,1.8592,8.1853,4.4025,2972.419,0.5167,1.0223
7.272,6,98.38,2.75,91.23,0.0226,3754,9,19.3,304.4,,7.272,6,98.4,10.455,0.0226,1606.484,1.8784,8.1763,4.3528,3017.652,0.5056,1.0361
7.282,6,99.38,2.79,90.5,0.0207,3713,9,19.31,299.2,,7.282,6,99.4,10.459,0.0207,1625.33,1.8931,8.1673,4.3144,3076.839,0.4971,1.056
7.292,6,100.38,2.81,89.91,0.0082,3689,9,19.31,295.2,,7.292,6,100.4,10.461,0.0082,1640.684,1.9018,8.1628,4.2922,3120.215,0.492,1.0717
7.302,6,101.38,2.89,89.36,0.0074,3766,9,19.31,291.3,,7.302,6,101.4,10.469,0.0074,1656.225,1.8715,8.1449,4.3522,3099.556,0.5096,1.0874
7.312,6,102.38,2.97,90.43,0.0118,3862,10,19.31,290.1,,7.312,6,102.4,10.477,0.0118,1629.901,1.8351,9.0301,4.9208,2991.006,0.5307,1.0922
7.322,6,103.38,2.99,91.34,0.0269,3879,10,19.31,291,,7.322,6,103.4,10.479,0.0269,1607.455,1.8287,9.0251,4.9354,2939.49,0.5344,1.0885
7.332,6,104.38,3.01,91.7,0.0207,3834,10,19.31,293.5,,7.332,6,104.4,10.481,0.0207,1598.932,1.8445,9.0202,4.8904,2949.166,0.5253,1.0785
7.342,6,105.38,3.02,91.55,0.0293,3825,10,19.31,294,,7.342,6,105.4,10.482,0.0293,1602.752,1.8475,9.0177,4.8809,2961.151,0.5235,1.0761
7.352,6,106.38,2.96,91.28,0.0187,3771,10,19.31,293.7,,7.352,6,106.4,10.476,0.0187,1608.475,1.8684,9.0325,4.8345,3005.211,0.5114,1.0776
7.362,6,107.38,2.92,91.34,0.0294,3880,11,19.32,293.1,,7.362,6,107.4,10.472,0.0294,1606.381,1.8295,9.9467,5.4368,2938.918,0.5339,1.0798
7.372,6,108.38,2.96,91.85,0.0359,3922,10,19.32,292.4,,7.372,6,108.4,10.476,0.0359,1594.521,1.814,9.0325,4.9794,2892.403,0.5429,1.0828
7.382,6,109.38,2.92,92.07,0.0351,3978,10,19.32,291.5,,7.382,6,109.4,10.472,0.0351,1588.592,1.7951,9.0425,5.0372,2851.741,0.5539,1.0864
7.392,6,110.38,2.89,92.01,0.0308,3875,11,19.32,294.2,,7.392,6,110.4,10.469,0.0308,1589.584,1.8318,9.9549,5.4344,2911.855,0.5326,1.0754
7.402,6,111.38,2.71,91.73,0.0317,3898,11,19.34,295.3,,7.402,6,111.4,10.451,0.0317,1593.626,1.8268,10.0043,5.4764,2911.225,0.5355,1.0711
7.412,6,112.38,2.76,92,0.0375,3958,11,19.34,297.6,,7.412,6,112.4,10.456,0.0375,1587.851,1.8048,9.9905,5.5354,2865.796,0.5482,1.0623
7.422,6,113.38,2.76,92.19,0.0368,3931,11,19.34,297.2,,7.422,6,113.4,10.456,0.0368,1583.283,1.8143,9.9905,5.5066,2872.5,0.5428,1.0635
7.432,6,114.38,2.71,92.02,0.0226,3941,11,19.33,298.1,,7.432,6,114.4,10.451,0.0226,1586.61,1.8116,10.0043,5.5222,2874.348,0.5443,1.0603
7.442,6,115.38,2.66,91.96,0.0268,3956,11,19.34,298.5,,7.442,6,115.4,10.446,0.0268,1587.297,1.8073,10.018,5.5432,2868.645,0.5468,1.0585
7.452,6,116.38,2.68,92.06,0.0217,4036,11,19.34,299.5,,7.452,6,116.4,10.448,0.0217,1585.192,1.7794,10.0125,5.627,2820.621,0.563,1.0546
7.462,6,117.38,2.66,92.4,0.044,4041,10,19.34,300.7,,7.462,6,117.4,10.446,0.044,1576.755,1.778,9.1073,5.1222,2803.465,0.5638,1.0501
7.472,6,118.38,2.66,92.33,0.0373,3974,11,19.35,303.3,,7.472,6,118.4,10.446,0.0373,1578.422,1.801,10.018,5.5625,2842.726,0.5505,1.0402
7.482,6,119.38,2.65,91.78,0.0329,3940,10,19.34,305.3,,7.482,6,119.4,10.445,0.0329,1591.498,1.813,9.1098,5.0247,2885.417,0.5435,1.0327
7.492,6,120.38,2.7,92.11,0.0219,3945,10,19.35,309.4,,7.492,6,120.4,10.45,0.0219,1584.293,1.8104,9.0973,5.025,2868.208,0.545,1.0179
7.502,6,121.38,2.76,92,0.0265,3877,10,19.35,310.8,,7.502,6,121.4,10.456,0.0265,1587.851,1.8334,9.0823,4.9538,2911.163,0.5317,1.013
7.512,6,122.38,2.86,92.08,0.0156,4031,10,19.34,312.6,,7.512,6,122.4,10.466,0.0156,1587.441,1.778,9.0574,5.0941,2822.462,0.5638,1.0065
7.522,6,123.38,2.92,92.44,0.0317,4109,10,19.35,317.5,,7.522,6,123.4,10.472,0.0317,1579.725,1.7508,9.0425,5.1648,2765.753,0.5796,0.9895
7.532,6,124.38,2.97,93.13,0.0333,4113,10,19.36,320.4,,7.532,6,124.4,10.477,0.0333,1564.198,1.7486,9.0301,5.1641,2735.187,0.5808,0.9797
7.542,6,125.38,3.02,93.33,0.0356,4290,11,19.35,323.5,,7.542,6,125.4,10.482,0.0356,1560.286,1.6907,9.9195,5.8671,2637.955,0.6145,0.9696
7.552,6,126.38,3.12,93.42,0.0327,4268,10,19.35,326.4,,7.552,6,126.4,10.492,0.0327,1559.685,1.696,8.993,5.3025,2645.235,0.6114,0.96
7.562,6,127.38,3.27,93.49,0.0404,4298,10,19.36,326.4,,7.562,6,127.4,10.507,0.0404,1560.291,1.6842,8.9562,5.3179,2627.778,0.6182,0.96
7.572,6,128.38,3.32,93.72,0.0248,4249,10,19.36,325.5,,7.572,6,128.4,10.512,0.0248,1555.72,1.6988,8.9439,5.2649,2642.839,0.6098,0.9629
