Geotek MSCL 7.9 - TN336_JPC19-22.raw created at 23:42:57 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
6.051,5,120.26,2.32,93.67,0.0291,4255,9,18.56,424.7,,6.051,5,120.3,10.412,0.0291,1542.062,1.7132,8.2738,4.8295,2641.836,0.6014,0.7126
6.061,5,121.26,2.32,93.57,0.0393,4222,8,18.55,425.4,,6.061,5,121.3,10.412,0.0393,1544.349,1.7238,7.3545,4.2665,2662.123,0.5953,0.7113
6.071,5,122.26,2.32,93.65,0.0389,4256,9,18.56,427.8,,6.071,5,122.3,10.412,0.0389,1542.518,1.7129,8.2738,4.8304,2642.126,0.6016,0.7071
6.081,5,123.26,2.37,93.62,0.027,4248,9,18.55,427.3,,6.081,5,123.3,10.417,0.027,1543.945,1.7146,8.2624,4.8188,2647.25,0.6006,0.708
6.091,5,124.26,2.46,93.54,0.0313,4262,9,18.55,426.4,,6.091,5,124.3,10.426,0.0313,1547.114,1.7087,8.2419,4.8236,2643.479,0.604,0.7096
6.101,5,125.26,2.52,93.6,0.0286,4212,9,18.56,426.8,,6.101,5,125.3,10.432,0.0286,1546.627,1.7237,8.2282,4.7736,2665.928,0.5953,0.7088
6.111,5,126.26,2.56,93.44,0.023,4156,9,18.55,426.6,,6.111,5,126.3,10.436,0.023,1550.899,1.7413,8.2192,4.7202,2700.548,0.5851,0.7092
6.121,5,127.26,2.66,93.5,0.0224,4127,8,18.55,429.8,,6.121,5,127.3,10.446,0.0224,1551.002,1.7492,7.2858,4.1653,2712.961,0.5805,0.7035
6.131,5,128.26,2.72,92.97,0.0202,4111,8,18.55,427,,6.131,5,128.3,10.452,0.0202,1564.202,1.7535,7.2738,4.1483,2742.776,0.578,0.7085
6.141,5,129.26,2.89,93.12,0.0309,4127,8,18.56,422.7,,6.141,5,129.3,10.469,0.0309,1563.237,1.7453,7.2399,4.1482,2728.354,0.5828,0.7163
6.151,5,130.26,2.95,92.68,0.014,3933,8,18.56,407.6,,6.151,5,130.3,10.475,0.014,1574.478,1.8103,7.228,3.9928,2850.241,0.5451,0.7451
6.161,5,131.26,2.89,92.05,0.0209,3979,8,18.56,407.2,,6.161,5,131.3,10.469,0.0209,1588.619,1.7953,7.2399,4.0327,2852.058,0.5538,0.7458
6.171,5,132.26,2.99,92.07,0.0192,3941,8,18.56,406.2,,6.171,5,132.3,10.479,0.0192,1589.654,1.8068,7.2201,3.9961,2872.168,0.5471,0.7479
6.181,5,133.26,3.06,92.02,0.0121,3965,9,18.56,406.8,,6.181,5,133.3,10.486,0.0121,1591.924,1.7972,8.107,4.5108,2861.061,0.5526,0.7468
6.191,5,134.26,3.15,92.86,0.012,4099,8,18.55,405.8,,6.191,5,134.3,10.495,0.012,1573.227,1.7503,7.1885,4.1071,2753.557,0.5799,0.7487
6.201,5,135.26,3.36,93.73,0.0255,4303,8,18.56,408,,6.201,5,135.3,10.516,0.0255,1556.082,1.6812,7.1473,4.2514,2616.016,0.62,0.7443
6.211,5,136.26,3.43,94.2,0.0512,4310,8,18.56,409.6,,6.211,5,136.3,10.523,0.0512,1546.363,1.6779,7.1337,4.2517,2594.575,0.6219,0.7412
6.221,5,137.26,3.46,94.37,0.0323,4319,8,18.56,408.9,,6.221,5,137.3,10.526,0.0323,1542.949,1.6746,7.1279,4.2565,2583.793,0.6238,0.7425
6.231,5,138.26,3.62,94.34,0.0323,4230,8,18.56,408.9,,6.231,5,138.3,10.542,0.0323,1545.974,1.7,7.0968,4.1747,2628.125,0.6091,0.7425
6.241,5,139.26,3.86,94.22,0.0155,4123,8,18.56,408.4,,6.241,5,139.3,10.566,0.0155,1552.226,1.7306,7.0507,4.0741,2686.297,0.5913,0.7436
6.251,5,140.26,4.12,93.44,0.0066,3991,8,18.56,405.4,,6.251,5,140.3,10.592,0.0066,1574.082,1.7704,7.0011,3.9546,2786.705,0.5682,0.7495
6.261,5,141.26,5.65,93.82,0.0007,4109,8,18.57,399.5,,6.261,5,141.3,10.745,0.0007,1587.853,1.7063,6.7193,3.9379,2709.351,0.6054,0.7615
6.271,5,142.26,6.34,94.83,0.004,4073,8,18.56,390.7,,6.271,5,142.3,10.814,0.004,1574.549,1.707,6.5974,3.8648,2687.823,0.605,0.78
6.281,5,143.26,6.07,94.99,0.0005,3969,8,18.57,375.4,,6.281,5,143.3,10.787,0.0005,1566.967,1.7457,6.6447,3.8063,2735.515,0.5825,0.8146
6.291,5,144.26,6.04,94.48,0.0034,4067,8,18.56,350.5,,6.291,5,144.3,10.784,0.0034,1578.223,1.7137,6.65,3.8804,2704.679,0.6011,0.8778
6.301,5,145.26,5.76,94.95,0.0005,4109,7,18.57,318,,6.301,5,145.3,10.756,0.0005,1563.372,1.7046,5.8622,3.4391,2664.851,0.6064,0.9754
6.311,5,146.26,5.41,94.64,0.0026,4114,7,18.57,276,,6.311,5,146.3,10.721,0.0026,1565.338,1.7085,5.9171,3.4634,2674.378,0.6041,1.1375
6.321,5,147.26,5.05,94.1,0.0022,4230,6,18.57,228.5,,6.321,5,147.3,10.685,0.0022,1572.48,1.6772,5.1209,3.0532,2637.407,0.6223,1.3957
6.331,5,148.26,4.9,94.37,0.0025,4741,6,18.57,180.2,,6.331,5,148.3,10.67,0.0025,1564.057,1.53,5.1416,3.3605,2393.039,0.7076,1.8057
6.341,5,149.26,7.11,117.22,0.0001,11880,5,18.57,148.3,,6.341,5,149.3,10.891,0.0001,1195.893,0.435,4.0407,9.289,520.2113,1.3428,2.2311
6.351,5,150.26,8.5,999,0,11743,5,18.57,141.5,,6.351,5,150.3,11.03,0,113.3782,0.4417,3.8972,8.8225,50.0832,1.3389,2.348
6.361,6,0.46,8.51,999,0,3927,5,18.58,166,,6.361,6,0.5,11.031,0,113.3885,1.721,3.8962,2.2639,195.1451,0.5968,1.9736
6.371,6,1.46,8.79,999,0,3643,5,18.57,217.9,,6.371,6,1.5,11.059,0,113.6763,1.8156,3.8682,2.1305,206.3919,0.542,1.4693
6.381,6,2.46,8.94,999,0,3602,5,18.57,281.1,,6.381,6,2.5,11.074,0,113.8305,1.8282,3.8533,2.1077,208.1062,0.5347,1.1151
6.391,6,3.46,8.41,999,0,3615,5,18.57,341.1,,6.391,6,3.5,11.021,0,113.2857,1.8322,3.9063,2.132,207.56,0.5324,0.9039
6.401,6,4.46,7.11,999,0,3621,5,18.57,384.9,,6.401,6,4.5,10.891,0,111.9494,1.8518,4.0407,2.182,207.3087,0.521,0.7929
6.411,6,5.46,3.4,88.09,0.0081,3662,6,18.57,411.6,,6.411,6,5.5,10.52,0.0081,1698.418,1.9014,5.3547,2.8162,3229.309,0.4922,0.7372
6.421,6,6.46,2.48,87.16,0.0015,3747,6,18.57,424.5,,6.421,6,6.5,10.428,0.0015,1709.228,1.8859,5.4915,2.9119,3223.428,0.5012,0.713
6.431,6,7.46,2.33,87.8,0.0061,4279,7,18.57,431.7,,6.431,6,7.5,10.413,0.0061,1689.051,1.7054,6.4334,3.7724,2880.467,0.6059,0.7001
6.441,6,8.46,2.26,93.28,0.0163,4483,8,18.57,439.4,,6.441,6,8.5,10.406,0.0163,1550.127,1.6436,7.3667,4.4821,2547.749,0.6418,0.6868
6.451,6,9.46,2.19,94.02,0.0259,4003,7,18.56,450,,6.451,6,9.5,10.399,0.0259,1532.194,1.7991,6.4583,3.5898,2756.531,0.5516,0.6693
6.461,6,10.46,2.2,92.83,0.0133,4316,8,18.57,457.2,,6.461,6,10.5,10.4,0.0133,1559.688,1.6958,7.3789,4.3513,2644.938,0.6115,0.6578
6.471,6,11.46,2.2,93.46,0.0424,4402,8,18.58,461.3,,6.471,6,11.5,10.4,0.0424,1545.09,1.6691,7.3789,4.4209,2578.909,0.627,0.6515
6.481,6,12.46,2.25,94.13,0.0223,4446,8,18.57,461.6,,6.481,6,12.5,10.405,0.0223,1530.597,1.6549,7.3687,4.4527,2532.963,0.6352,0.6511
6.491,6,13.46,2.3,94.14,0.0348,4377,9,18.58,463.1,,6.491,6,13.5,10.41,0.0348,1531.108,1.6752,8.2784,4.9418,2564.892,0.6234,0.6488
6.501,6,14.46,2.35,94.11,0.0333,4350,9,18.57,466.5,,6.501,6,14.5,10.415,0.0333,1532.519,1.6827,8.2669,4.9128,2578.841,0.6191,0.6437
6.511,6,15.46,2.45,94.1,0.0321,4317,9,18.57,469.5,,6.511,6,15.5,10.425,0.0321,1534.216,1.6914,8.2441,4.8741,2595.022,0.614,0.6391
6.521,6,16.46,2.51,93.86,0.0332,4298,8,18.57,469.6,,6.521,6,16.5,10.431,0.0332,1540.541,1.6964,7.316,4.3126,2613.419,0.6111,0.639
6.531,6,17.46,2.6,94.02,0.0557,4337,8,18.57,465,,6.531,6,17.5,10.44,0.0557,1538.235,1.6828,7.2979,4.3369,2588.476,0.6191,0.6459
6.541,6,18.46,2.71,94.04,0.0464,4325,9,18.57,461.4,,6.541,6,18.5,10.451,0.0464,1539.402,1.6847,8.1853,4.8585,2593.468,0.6179,0.6514
6.551,6,19.46,2.81,94.11,0.0388,4236,8,18.57,455.8,,6.551,6,19.5,10.461,0.0388,1539.288,1.7112,7.2558,4.2402,2634.062,0.6025,0.66
6.561,6,20.46,2.86,94.21,0.0348,4242,9,18.57,452,,6.561,6,20.5,10.466,0.0348,1537.761,1.7085,8.1516,4.7713,2627.244,0.6041,0.6661
6.571,6,21.46,3,94.07,0.024,4200,9,18.58,447.7,,6.571,6,21.5,10.48,0.024,1542.992,1.7197,8.1204,4.722,2653.445,0.5976,0.673
6.581,6,22.46,2.95,93.65,0.0225,4092,8,18.57,444.7,,6.581,6,22.5,10.475,0.0225,1551.852,1.7559,7.228,4.1163,2724.949,0.5766,0.6779
6.591,6,23.46,2.95,93.32,0.0212,4050,9,18.58,442.9,,6.591,6,23.5,10.475,0.0212,1559.476,1.77,8.1315,4.594,2760.319,0.5684,0.681
6.601,6,24.46,2.88,93.2,0.0238,4026,9,18.57,441.5,,6.601,6,24.5,10.468,0.0238,1561.223,1.7794,8.1472,4.5787,2777.971,0.563,0.6832
6.611,6,25.46,2.88,93.03,0.025,4091,9,18.57,439.6,,6.611,6,25.5,10.468,0.025,1565.191,1.7574,8.1472,4.6358,2750.733,0.5757,0.6865
6.621,6,26.46,2.93,93.37,0.0341,4187,9,18.58,440.1,,6.621,6,26.5,10.473,0.0341,1558.018,1.725,8.136,4.7164,2687.63,0.5945,0.6857
6.631,6,27.46,2.84,93.73,0.0146,4162,8,18.58,438.5,,6.631,6,27.5,10.464,0.0146,1548.387,1.7347,7.2499,4.1794,2685.92,0.5889,0.6883
6.641,6,28.46,2.94,93.14,0.0243,3952,8,18.57,439.7,,6.641,6,28.5,10.474,0.0243,1563.517,1.8038,7.23,4.0082,2820.292,0.5488,0.6863
6.651,6,29.46,2.92,92.48,0.0104,3900,9,18.58,443.1,,6.651,6,29.5,10.472,0.0104,1578.773,1.8224,8.1382,4.4656,2877.189,0.538,0.6806
6.661,6,30.46,2.89,92.67,0.0229,4110,9,18.57,443.3,,6.661,6,30.5,10.469,0.0229,1573.812,1.751,8.1449,4.6517,2755.668,0.5795,0.6803
6.671,6,31.46,2.88,93.47,0.0392,4142,8,18.57,440.5,,6.671,6,31.5,10.468,0.0392,1554.961,1.7405,7.2419,4.1607,2706.486,0.5855,0.685
6.681,6,32.46,2.94,93.9,0.0286,4196,8,18.58,444.2,,6.681,6,32.5,10.474,0.0286,1545.978,1.722,7.23,4.1987,2662.101,0.5963,0.6787
6.691,6,33.46,2.94,94,0.0253,4256,8,18.58,447.3,,6.691,6,33.5,10.474,0.0253,1543.699,1.7027,7.23,4.2461,2628.497,0.6075,0.6736
6.701,6,34.46,3,94.19,0.0222,4343,8,18.58,452.2,,6.701,6,34.5,10.48,0.0222,1540.27,1.6745,7.2181,4.3107,2579.144,0.6239,0.6658
6.711,6,35.46,3.06,94.43,0.0425,4343,8,18.58,453.8,,6.711,6,35.5,10.486,0.0425,1535.735,1.6735,7.2062,4.306,2570.079,0.6244,0.6631
6.721,6,36.46,2.95,94.37,0.0142,4270,8,18.58,448.2,,6.721,6,36.5,10.475,0.0142,1535.473,1.6981,7.228,4.2565,2607.427,0.6101,0.6723
6.731,6,37.46,3.03,94.32,0.0265,4393,8,18.59,441.1,,6.731,6,37.5,10.483,0.0265,1537.773,1.6586,7.2122,4.3483,2550.594,0.633,0.684
6.741,6,38.46,3.01,94.87,0.034,4494,8,18.57,435.1,,6.741,6,38.5,10.481,0.034,1525.175,1.6285,7.2161,4.431,2483.813,0.6505,0.6941
6.751,6,39.46,3.02,94.87,0.0283,4455,8,18.57,430,,6.751,6,39.5,10.482,0.0283,1525.32,1.64,7.2141,4.3988,2501.563,0.6438,0.7031
6.761,6,40.46,2.98,94.35,0.0244,4179,8,18.58,426.8,,6.761,6,40.5,10.478,0.0244,1536.364,1.7268,7.2221,4.1823,2652.998,0.5935,0.7087
6.771,6,41.46,2.97,93.43,0.0189,4065,8,18.58,420.7,,6.771,6,41.5,10.477,0.0189,1557.224,1.7646,7.224,4.0938,2747.936,0.5716,0.72
6.781,6,42.46,2.97,93.08,0.0199,3927,8,18.58,416.7,,6.781,6,42.5,10.477,0.0199,1565.367,1.812,7.224,3.9867,2836.5,0.5441,0.7274
6.791,6,43.46,2.92,91.67,0.0069,3721,9,18.58,413.2,,6.791,6,43.5,10.472,0.0069,1598.291,1.8877,8.1382,4.3112,3017.087,0.5002,0.7342
6.801,6,44.46,2.92,90.46,0.0081,3669,9,18.59,406.3,,6.801,6,44.5,10.472,0.0081,1628.363,1.9074,8.1382,4.2667,3105.938,0.4887,0.7477
6.811,6,45.46,2.9,91.69,0.0043,4094,9,18.59,404,,6.811,6,45.5,10.47,0.0043,1597.498,1.7561,8.1427,4.6368,2805.374,0.5765,0.7523
6.821,6,46.46,2.92,93,0.0217,4146,8,18.58,404.3,,6.821,6,46.5,10.472,0.0217,1566.492,1.7386,7.234,4.1609,2723.456,0.5867,0.7517
6.831,6,47.46,2.86,93.66,0.0086,4033,8,18.58,406.2,,6.831,6,47.5,10.466,0.0086,1550.289,1.7773,7.2459,4.0769,2755.351,0.5642,0.7479
6.841,6,48.46,2.92,92.82,0.0095,3942,8,18.59,412.8,,6.841,6,48.5,10.472,0.0095,1570.721,1.8076,7.234,4.0019,2839.309,0.5466,0.735
6.851,6,49.46,2.96,92.64,0.0138,3987,8,18.59,416.1,,6.851,6,49.5,10.476,0.0138,1575.575,1.7913,7.226,4.0338,2822.403,0.5561,0.7285
6.861,6,50.46,3,92.65,0.0101,3950,8,18.58,417.1,,6.861,6,50.5,10.48,0.0101,1575.94,1.8035,7.2181,4.0023,2842.17,0.549,0.7267
6.871,6,51.46,3.05,92.76,0.0159,4045,8,18.58,415.3,,6.871,6,51.5,10.485,0.0159,1574.088,1.77,7.2082,4.0724,2786.184,0.5684,0.7302
6.881,6,52.46,3.02,93.05,0.0134,3969,8,18.59,412.7,,6.881,6,52.5,10.482,0.0134,1566.816,1.7965,7.2141,4.0156,2814.841,0.5531,0.7351
6.891,6,53.46,3.09,92.66,0.0103,3919,8,18.59,415.3,,6.891,6,53.5,10.489,0.0103,1577.056,1.8128,7.2003,3.972,2858.84,0.5436,0.7302
6.901,6,54.46,3.26,92.8,0.0085,4018,8,18.59,415.4,,6.901,6,54.5,10.506,0.0085,1576.294,1.7756,7.1669,4.0362,2798.927,0.5652,0.73
6.911,6,55.46,3.36,92.94,0.0103,4017,8,18.59,417.2,,6.911,6,55.5,10.516,0.0103,1574.487,1.7743,7.1473,4.0283,2793.595,0.566,0.7266
6.921,6,56.46,3.52,92.83,0.0097,3973,8,18.59,417.6,,6.921,6,56.5,10.532,0.0097,1579.484,1.7866,7.1162,3.983,2821.953,0.5588,0.7257
6.931,6,57.46,3.61,92.12,0.0071,3875,8,18.59,415.5,,6.931,6,57.5,10.541,0.0071,1597.847,1.8193,7.0988,3.9019,2907,0.5398,0.7297
6.941,6,58.46,3.71,91.69,0.0052,3826,8,18.59,414.6,,6.941,6,58.5,10.551,0.0052,1609.856,1.8351,7.0795,3.8578,2954.246,0.5307,0.7315
6.951,6,59.46,3.8,92.03,0.0049,3920,8,18.61,413.7,,6.951,6,59.5,10.56,0.0049,1602.914,1.8002,7.0622,3.9229,2885.619,0.5509,0.7331
6.961,6,60.46,3.8,92.54,0.0106,3993,9,18.6,412.7,,6.961,6,60.5,10.56,0.0106,1590.601,1.7751,7.9449,4.4759,2823.397,0.5655,0.7352
6.971,6,61.46,3.85,92.61,0.0086,3926,8,18.6,413.2,,6.971,6,61.5,10.565,0.0086,1589.678,1.7973,7.0526,3.924,2857.112,0.5526,0.7341
6.981,6,62.46,3.81,92.46,0.007,3933,8,18.6,413.8,,6.981,6,62.5,10.561,0.007,1592.671,1.7955,7.0603,3.9321,2859.697,0.5536,0.7329
6.991,6,63.46,3.65,92.49,0.0094,3959,8,18.6,414.4,,6.991,6,63.5,10.545,0.0094,1589.539,1.7892,7.091,3.9631,2844.08,0.5573,0.7319
7.001,6,64.46,3.63,92.49,0.0103,3898,8,18.61,411.8,,7.001,6,64.5,10.543,0.0103,1589.237,1.8109,7.0949,3.918,2877.874,0.5447,0.7368
7.011,6,65.46,3.66,91.76,0.006,3764,8,18.61,407.8,,7.011,6,65.5,10.546,0.006,1607.377,1.8585,7.0891,3.8144,2987.356,0.5171,0.7446
7.021,6,66.46,3.52,91.63,0.0035,4000,8,18.6,405.8,,7.021,6,66.5,10.532,0.0035,1608.43,1.7774,7.1162,4.0038,2858.789,0.5642,0.7488
7.031,6,67.46,3.45,92.85,0.0158,4161,8,18.6,405.2,,7.031,6,67.5,10.525,0.0158,1577.961,1.7249,7.1298,4.1334,2721.869,0.5946,0.7499
7.041,6,68.46,3.4,93.24,0.0172,3998,8,18.61,404.1,,7.041,6,68.5,10.52,0.0172,1568.043,1.7801,7.1395,4.0108,2791.257,0.5626,0.7521
7.051,6,69.46,3.43,92.56,0.0106,3946,8,18.6,405.4,,7.051,6,69.5,10.523,0.0106,1584.551,1.7975,7.1337,3.9687,2848.222,0.5525,0.7496
7.061,6,70.46,3.41,91.8,0.0085,3830,8,18.61,408.1,,7.061,6,70.5,10.521,0.0085,1602.589,1.8389,7.1376,3.8815,2946.983,0.5285,0.7441
7.071,6,71.46,3.3,91.37,0.0075,3857,8,18.61,408.3,,7.071,6,71.5,10.51,0.0075,1611.469,1.8311,7.1591,3.9097,2950.777,0.533,0.7438
7.081,6,72.46,3.32,92.41,0.0159,3995,8,18.62,407.2,,7.081,6,72.5,10.512,0.0159,1586.477,1.7825,7.1552,4.0142,2827.85,0.5612,0.746
7.091,6,73.46,3.26,92.95,0.0148,3959,8,18.6,407.2,,7.091,6,73.5,10.506,0.0148,1572.755,1.7959,7.1669,3.9907,2824.495,0.5534,0.7459
7.101,6,74.46,3.24,92.63,0.0132,3978,7,18.61,406.7,,7.101,6,74.5,10.504,0.0132,1580.024,1.7897,6.2745,3.5059,2827.719,0.557,0.7469
7.111,6,75.46,3.16,92.81,0.0205,4026,8,18.61,407.6,,7.111,6,75.5,10.496,0.0205,1574.557,1.7746,7.1865,4.0496,2794.224,0.5658,0.745
7.121,6,76.46,3.1,92.63,0.0127,3978,8,18.61,410,,7.121,6,76.5,10.49,0.0127,1577.918,1.7921,7.1983,4.0168,2827.719,0.5557,0.7403
7.131,6,77.46,3.06,92.13,0.0107,3817,8,18.61,409.8,,7.131,6,77.5,10.486,0.0107,1589.27,1.8497,7.2062,3.8958,2939.734,0.5222,0.7408
7.141,6,78.46,3.06,91.02,0.0064,3806,8,18.62,410.4,,7.141,6,78.5,10.486,0.0064,1616.464,1.8537,7.2062,3.8874,2996.508,0.5199,0.7396
7.151,6,79.46,2.96,90.95,0.0092,3786,7,18.61,412.4,,7.151,6,79.5,10.476,0.0092,1616.667,1.8628,6.3228,3.3942,3011.584,0.5146,0.7358
7.161,6,80.46,2.9,91.33,0.0079,3823,7,18.62,410.6,,7.161,6,80.5,10.47,0.0079,1606.321,1.8504,6.3332,3.4226,2972.312,0.5218,0.7392
7.171,6,81.46,2.85,91.08,0.0073,3768,8,18.62,409.3,,7.171,6,81.5,10.465,0.0073,1611.736,1.8714,7.2479,3.8729,3016.256,0.5096,0.7418
7.181,6,82.46,2.8,90.98,0.009,3814,7,18.62,411,,7.181,6,82.5,10.46,0.009,1613.45,1.8554,6.3506,3.4227,2993.644,0.5189,0.7384
7.191,6,83.46,2.76,91.06,0.0071,3745,7,18.62,415.1,,7.191,6,83.5,10.456,0.0071,1610.846,1.8816,6.3576,3.3788,3030.957,0.5037,0.7305
7.201,6,84.46,2.73,90.26,0.0062,3724,7,18.62,416.9,,7.201,6,84.5,10.453,0.0062,1630.479,1.89,6.3628,3.3666,3081.603,0.4988,0.7271
7.211,6,85.46,2.63,90.77,0.012,3837,8,18.62,414.4,,7.211,6,85.5,10.443,0.012,1616.063,1.8501,7.2919,3.9414,2989.852,0.522,0.7319
7.221,6,86.46,2.63,91.26,0.0219,3825,8,18.62,416,,7.221,6,86.5,10.443,0.0219,1603.901,1.8544,7.2919,3.9321,2974.34,0.5195,0.7289
7.231,6,87.46,2.68,91.31,0.0131,3806,8,18.62,414,,7.231,6,87.5,10.448,0.0131,1603.438,1.8605,7.2818,3.9139,2983.171,0.516,0.7326
7.241,6,88.46,2.63,91.36,0.013,3797,9,18.62,415.4,,7.241,6,88.5,10.443,0.013,1601.441,1.8647,8.2033,4.3993,2986.169,0.5135,0.73
7.251,6,89.46,2.64,91.52,0.0153,3840,8,18.62,411.8,,7.251,6,89.5,10.444,0.0153,1597.675,1.8488,7.2899,3.943,2953.813,0.5227,0.7369
7.261,6,90.46,2.58,91.71,0.0188,3865,8,18.62,411.2,,7.261,6,90.5,10.438,0.0188,1592.129,1.8409,7.3019,3.9666,2930.892,0.5273,0.7379
7.271,6,91.46,2.58,91.65,0.0142,3827,9,18.62,413.2,,7.271,6,91.5,10.438,0.0142,1593.588,1.8546,8.2146,4.4293,2955.47,0.5194,0.7342
7.281,6,92.46,2.59,91.67,0.0124,3830,9,18.62,412.3,,7.281,6,92.5,10.439,0.0124,1593.254,1.8533,8.2124,4.4311,2952.83,0.5201,0.7359
7.291,6,93.46,2.6,91.26,0.0096,3723,8,18.63,411.6,,7.291,6,93.5,10.44,0.0096,1603.44,1.8927,7.2979,3.8557,3034.878,0.4973,0.7372
7.301,6,94.46,2.62,90.89,0.009,3740,8,18.62,412.6,,7.301,6,94.5,10.442,0.009,1612.913,1.886,7.2939,3.8674,3041.931,0.5012,0.7353
7.311,6,95.46,2.72,91.09,0.0156,3865,8,18.62,413.7,,7.311,6,95.5,10.452,0.0156,1609.486,1.8384,7.2738,3.9566,2958.874,0.5288,0.7332
7.321,6,96.46,2.71,91.84,0.0298,3846,9,18.63,415.4,,7.321,6,96.5,10.451,0.0298,1590.958,1.8454,8.1853,4.4355,2935.973,0.5247,0.7299
7.331,6,97.46,2.66,91.64,0.0098,3815,8,18.62,419.2,,7.331,6,97.5,10.446,0.0098,1595.053,1.8576,7.2858,3.9223,2962.893,0.5177,0.7229
7.341,6,98.46,2.75,91.37,0.0152,3880,7,18.63,425.7,,7.341,6,98.5,10.455,0.0152,1603.036,1.8325,6.3593,3.4703,2937.565,0.5322,0.7108
7.351,6,99.46,2.71,91.96,0.0258,3938,7,18.63,433.9,,7.351,6,99.5,10.451,0.0258,1588.057,1.8127,6.3663,3.5121,2878.638,0.5437,0.6963
7.361,6,100.46,2.7,92.07,0.0197,3855,8,18.64,439.4,,7.361,6,100.5,10.45,0.0197,1585.255,1.8423,7.2778,3.9503,2920.584,0.5265,0.6869
7.371,6,101.46,2.7,91.62,0.008,3799,6,18.66,439.7,,7.371,6,101.5,10.45,0.008,1596.151,1.8627,5.4584,2.9304,2973.139,0.5147,0.6862
7.381,6,102.46,2.76,90.53,0.0083,3818,8,18.65,438.7,,7.381,6,102.5,10.456,0.0083,1624.107,1.8547,7.2658,3.9176,3012.202,0.5193,0.688
7.391,6,103.46,2.8,90.98,0.0065,4032,7,18.66,434,,7.391,6,103.5,10.46,0.0065,1613.45,1.7787,6.3506,3.5704,2869.802,0.5634,0.6961
7.401,6,104.46,2.8,92.13,0.0106,4269,7,18.65,431.2,,7.401,6,104.5,10.46,0.0106,1585.329,1.7009,6.3506,3.7337,2696.45,0.6085,0.701
7.411,6,105.46,2.8,92.49,0.0157,3834,8,18.66,431.2,,7.411,6,105.5,10.46,0.0157,1576.726,1.8482,7.2578,3.9271,2914.046,0.5231,0.701
7.421,6,106.46,2.8,90.99,0.0086,3933,7,18.66,432,,7.421,6,106.5,10.46,0.0086,1613.202,1.8129,6.3506,3.5031,2924.53,0.5436,0.6996
7.431,6,107.46,2.87,91.79,0.0176,3964,8,18.66,429.4,,7.431,6,107.5,10.467,0.0176,1594.607,1.8008,7.2439,4.0225,2871.64,0.5506,0.7042
7.441,6,108.46,2.84,92.57,0.0183,3938,8,18.67,423,,7.441,6,108.5,10.464,0.0183,1575.429,1.8104,7.2499,4.0045,2852.201,0.545,0.7158
7.451,6,109.46,2.85,92.05,0.0098,3877,8,18.66,419.4,,7.451,6,109.5,10.465,0.0098,1588.012,1.8318,7.2479,3.9567,2908.954,0.5326,0.7225
7.461,6,110.46,2.86,91.74,0.0198,3916,8,18.67,414.4,,7.461,6,110.5,10.466,0.0198,1595.67,1.8178,7.2459,3.9861,2900.626,0.5407,0.7318
7.471,6,111.46,2.85,92.38,0.0147,3924,8,18.67,413.4,,7.471,6,111.5,10.465,0.0147,1580.1,1.8152,7.2479,3.993,2868.146,0.5422,0.7338
7.481,6,112.46,2.9,92.27,0.015,3948,8,18.67,415.1,,7.481,6,112.5,10.47,0.015,1583.485,1.8059,7.2379,4.0079,2859.609,0.5476,0.7304
7.491,6,113.46,3.01,92.51,0.0161,4013,8,18.67,417.4,,7.491,6,113.5,10.481,0.0161,1579.415,1.7816,7.2161,4.0504,2813.853,0.5617,0.7262
7.501,6,114.46,3.06,92.55,0.026,3946,8,18.67,417.9,,7.501,6,114.5,10.486,0.026,1579.217,1.8038,7.2062,3.995,2848.651,0.5488,0.7253
7.511,6,115.46,3.16,92.48,0.0245,3894,8,18.67,419.9,,7.511,6,115.5,10.496,0.0245,1582.391,1.8204,7.1865,3.9478,2880.546,0.5392,0.7214
7.521,6,116.46,3.21,92.1,0.021,3864,8,18.68,421.5,,7.521,6,116.5,10.501,0.021,1592.267,1.8302,7.1767,3.9213,2914.129,0.5335,0.7186
7.531,6,117.46,3.19,91.43,0.0084,3705,7,18.68,421.4,,7.531,6,117.5,10.499,0.0084,1608.303,1.8889,6.2831,3.3264,3037.845,0.4995,0.7188
7.541,6,118.46,3.18,90.18,0.0073,3673,8,18.68,421.3,,7.541,6,118.5,10.498,0.0073,1639.544,1.9012,7.1826,3.778,3117.02,0.4924,0.7189
7.551,6,119.46,3.17,89.35,0.0114,3703,7,18.69,416.9,,7.551,6,119.5,10.497,0.0114,1660.918,1.89,6.2865,3.3262,3139.076,0.4989,0.7272
7.561,6,120.46,3.17,89.56,0.0075,3925,8,18.69,389.7,,7.561,6,120.5,10.497,0.0075,1655.417,1.8093,7.1846,3.9709,2995.119,0.5457,0.7822
7.571,6,121.46,3.27,92.08,0.0128,4088,8,18.69,387.4,,7.571,6,121.5,10.507,0.0128,1593.66,1.7519,7.1649,4.0898,2791.959,0.5789,0.7873
